day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-02,12.3,13.65,12.26,13.65,28779829,592932280,5000,61253329,0.09991941982272357,28779829.0,19905292.0,0.1642873295210489,0.2539806443325752,1.0,13.65,0.0226586102719033,0.5559476704282116
2018-03-13,13.36,13.36,13.13,13.16,9613548,635851239,2800,30362261,-0.017910447761193993,-9613548.0,-16428571.0,0.2384506153598121,0.28481443325434336,1.0,13.65,0.09785202863961806,0.23579037912684764
2018-04-04,12.55,12.65,12.37,12.48,5434547,622969337,900,11012633,-0.0008006405124099114,-5434547.0,16336079.0,0.16198339896298491,0.2923787614119518,1.0,13.8,0.033496732026143894,0.22737443201212537
2018-07-25,10.11,10.24,10.1,10.14,2848464,522778632,15300,3500720,-0.0019685039370078705,-2848464.0,-19499959.0,0.12084416571664026,0.3605288986607729,1.0,10.28,0.0691823899371069,0.6819965183776244
2018-10-31,8.66,8.77,8.64,8.73,2550122,442249979,85941,2972860,0.009248554913294793,2550122.0,-17518909.0,0.13391977907019537,0.29862133898448595,1.0,8.87,0.013993541442411273,0.26249999999999996
2019-07-18,9.9,9.9,9.75,9.76,4875600,527097672,110127,4374677,-0.019095477386934623,-4875600.0,148533573.0,0.091324092531601,0.22085240808380102,1.0,10.31,0.015337423312883569,0.5320879179163067
2019-07-23,9.62,9.68,9.6,9.66,2537497,521973205,111327,2028429,0.005202913631633832,2537497.0,148957391.0,0.08292342653334812,0.23219217518085578,1.0,10.1,0.051063829787234116,0.5140963821722047
2020-02-18,9.49,10.16,9.3,10.16,71124050,546164150,184100,112320617,0.09956709956709964,71124050.0,470184749.0,0.1623043506994882,0.2182221340303375,1.0,10.16,0.031132075471698162,0.45236636246219497
2020-05-11,9.08,9.49,9.03,9.24,29212797,497439115,1276094,49574793,0.038202247191011285,29212797.0,471635125.0,0.18326383988673992,0.2436297460720082,1.0,9.49,0.1105263157894738,2.2714884426454867
2020-07-15,16.21,16.21,14.72,14.72,64668931,847072880,1747468,174784124,-0.09969418960244647,-64668931.0,1267287912.0,0.1747657704631726,0.1994256985141982,1.0,16.97,0.15735641227380004,0.44069812998397007
2020-08-12,14.1,14.67,13.7,14.33,33506088,780246072,2510420,83724450,-0.026494565217391353,-33506088.0,1251451046.0,0.17615672937639745,0.252974835898565,1.0,16.88,0.05677785663591206,0.4041661633946241
2021-06-07,9.79,10.03,9.75,9.96,11717175,803647357,1204513,18757019,0.01840490797546024,11717175.0,1142694540.0,0.16186189121155262,0.2106036953381297,1.0,11.12,0.11650485436893199,0.24010251912120095
2021-06-30,9.46,9.65,9.38,9.61,9916404,781340632,2217464,15989373,0.019088016967126142,9916404.0,1168511307.0,0.16946047888709223,0.2529213517125081,1.0,9.74,0.1192129629629628,1.2838998266058241
