day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-12,7.22,7.3,7.12,7.13,1353800,7.26,7.24,-0.08259243196356936,1,1.0,235700.8127049281,309499.60597866226,False,7.24,0.0027700831024930483,0,72,0,5,-5,-0.015193370165745845,0,63,0,2,-2
2018-04-13,7.16,7.24,7.1,7.13,1293401,7.22,7.13,-0.04461441867336391,0,1.0,214294.55412063832,279452.11471605377,True,7.12,-0.005586592178770999,0,73,0,6,-6,0.0,0,0,0,0,0
2018-06-19,6.18,6.19,5.68,5.76,1803700,6.28,6.2,0.1750304881226612,1,0.0,408438.1342567828,82329.28274471156,False,5.93,-0.04045307443365698,81,0,5,0,5,-0.07096774193548394,0,85,0,2,-2
2018-06-29,5.54,5.68,5.52,5.65,2168600,5.69,5.53,0.08370396282044879,0,1.0,475770.83166579617,82329.28274471156,False,6.45,0.16425992779783405,86,0,5,0,5,0.02169981916817365,86,0,1,0,1
2018-08-06,8.14,8.35,7.87,7.99,24058855,8.66,8.0,-0.20826422592462424,1,3.0,7112463.806594754,240084.66392523315,False,9.05,0.1117936117936118,0,113,0,5,-5,-0.0012499999999999734,0,101,0,6,-6
2018-08-07,8.11,8.26,7.81,8.25,23991390,8.14,7.99,-0.0028041650361166903,0,3.0,5423781.983224015,273774.36911982397,False,9.05,0.11590628853267582,0,114,0,6,-6,0.03254067584480591,101,0,1,0,1
2018-11-13,6.97,7.33,6.92,7.26,19104415,6.9,7.07,0.2146839150070352,0,0.0,3557440.6959240846,1747329.5539146897,False,7.94,0.13916786226685796,131,0,5,0,5,0.026874115983026803,137,0,4,0,4
2018-12-18,12.78,12.78,11.88,12.2,84453176,11.62,11.62,32.144238142893585,0,0.0,37150410.45520053,1607962.1181370476,True,16.6,0.29890453834115815,138,0,5,0,5,0.04991394148020656,147,0,7,0,7
2019-01-21,17.2,17.3,16.47,16.47,36666892,20.7,18.3,-0.14488329722702986,1,0.0,6593306.696198802,3845093.717064696,False,16.85,-0.02034883720930225,0,165,0,5,-5,-0.10000000000000009,0,142,0,2,-2
2019-03-20,19.8,20.14,19.09,19.57,19810419,19.95,19.84,-0.07715247419924753,1,0.0,4886583.284735083,5643948.328115795,False,24.21,0.22272727272727266,0,185,0,5,-5,-0.013608870967741882,0,159,0,1,-1
2019-08-20,14.9,15.89,14.56,14.57,30939848,14.5,14.5,0.5952184869716566,0,0.0,9978898.057701597,1347820.249942312,False,15.45,0.03691275167785224,214,0,5,0,5,0.004827586206896495,231,0,5,0,5
2019-08-27,14.31,14.59,14.16,14.17,10418931,13.43,14.18,-0.21428490629725516,0,1.0,5445674.047182096,1555473.4920932024,False,14.87,0.039133473095737115,0,244,0,5,-5,-0.0007052186177715081,0,215,0,3,-3
2019-08-28,14.06,14.37,13.94,13.97,8519750,14.31,14.17,-0.18228175232180732,1,1.0,4670691.81227249,1555473.4920932024,False,15.88,0.12944523470839253,0,245,0,6,-6,-0.014114326040931546,0,216,0,4,-4
2019-08-29,13.97,14.2,13.87,13.92,8134435,14.06,13.97,-0.04522609231491537,1,2.0,2602330.834809387,1555473.4920932024,False,15.88,0.13672154617036503,0,246,0,7,-7,-0.0035790980672870676,0,217,0,5,-5
2020-03-18,12.39,12.55,12.03,12.08,7225168,12.72,12.29,-0.26705188239017696,1,2.0,2503629.949396038,645947.40315317,False,13.76,0.11057304277643243,0,318,0,5,-5,-0.01708706265256299,0,278,0,5,-5
2020-04-01,12.3,12.44,12.09,12.23,3658108,12.41,12.29,-0.10522996965503206,1,2.0,1809164.5958517003,645947.40315317,False,14.46,0.1756097560975609,0,325,0,5,-5,-0.004882017900732172,0,283,0,1,-1
2020-05-08,12.98,13.12,12.88,13.05,9717584,13.1,12.9,-0.12325577450739444,0,0.0,9266837.23272274,1791152.5609139665,False,13.3,0.024653312788905923,0,337,0,5,-5,0.011627906976744207,316,0,1,0,1
2020-05-11,13.1,13.13,12.92,13.01,7263150,12.98,13.05,-0.25257656635641124,0,0.0,4842244.603960002,1791152.5609139665,False,13.3,0.01526717557251911,0,338,0,6,-6,-0.0030651340996169507,0,294,0,1,-1
2020-05-12,12.98,13.0,12.86,12.95,5488712,13.1,13.01,-0.24430694671044928,1,0.0,3117460.56414661,1791152.5609139665,False,13.3,0.024653312788905923,0,339,0,7,-7,-0.004611837048424272,0,295,0,2,-2
2020-07-20,16.84,17.11,16.7,17.03,9823172,16.81,16.49,-0.21664682865942653,0,3.0,4656584.963823778,1643674.6375791994,False,18.42,0.09382422802850376,0,366,0,5,-5,0.032747119466343344,343,0,1,0,1
2021-02-02,9.9,10.13,9.65,10.09,3614659,10.06,9.9,-0.05166288170562516,0,3.0,1860107.1676757312,774811.5827009164,False,10.25,0.03535353535353525,0,433,0,5,-5,0.019191919191919204,401,0,1,0,1
2021-02-03,10.1,10.1,9.71,9.73,3196284,9.9,10.09,-0.1157439747428457,0,2.0,1664370.5849387762,774811.5827009164,False,10.25,0.014851485148514865,0,434,0,6,-6,-0.03567888999008917,0,389,0,1,-1
2021-09-10,11.02,11.02,10.77,10.83,8608371,10.86,10.94,-0.03415638183286962,0,2.0,6388008.04507336,1093132.2400052887,False,10.95,-0.006352087114337546,0,511,0,5,-5,-0.010054844606946944,0,459,0,1,-1
2021-09-13,10.83,10.83,10.62,10.82,8150158,11.02,10.83,-0.05322876999608872,1,1.0,3752678.8503423785,1093132.2400052887,False,10.95,0.011080332409972193,0,512,0,6,-6,-0.0009233610341643494,0,460,0,2,-2
2022-06-01,9.26,9.93,8.81,9.55,43136939,8.45,9.23,2.9797355825140115,0,0.0,15284492.16484178,1129100.4216990715,False,10.23,0.10475161987041037,520,0,5,0,5,0.034669555796316365,555,0,3,0,3
2022-06-09,9.6,9.6,9.25,9.3,12440480,9.38,9.6,-0.2892307762625951,0,0.0,3732295.929322511,1460384.181039576,False,,,0,609,0,5,-5,-0.03124999999999989,0,548,0,1,-1
