day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-29,5.88,6.35,5.82,6.24,104018950,5.86,5.82,1.4557234054121317,0,1.0,26408053.136336498,14804619.183824701,True,7.85,0.33503401360544216
2018-02-26,7.22,7.31,6.98,7.21,86972100,7.2,7.25,1.093644782416293,0,0.0,19044990.07507426,17455975.99189334,True,7.15,-0.00969529085872567
2018-03-05,6.72,6.8,6.28,6.4,94599003,6.89,6.7,0.5164767820549339,1,1.0,15094528.328374987,14911732.313842157,True,7.29,0.0848214285714286
2018-04-16,5.64,5.65,5.4,5.44,70307042,5.75,5.66,0.8944101206443238,1,2.0,12801221.602675065,12391000.554320712,True,5.49,-0.02659574468085102
2018-05-16,5.47,5.61,5.45,5.54,85970334,5.37,5.39,2.181192854987939,0,0.0,26018335.62880734,6561750.258951627,True,5.77,0.054844606946983454
2018-06-12,4.84,5.01,4.76,4.97,34634590,4.75,4.83,0.5473653308235651,0,1.0,5709029.643018905,4359784.100825359,True,5.24,0.08264462809917372
2018-07-23,4.35,4.52,4.3,4.5,55251457,4.26,4.34,1.3279987962983562,0,2.0,16057139.258563178,3351316.3534299894,True,4.85,0.11494252873563227
2018-09-26,4.14,4.18,4.11,4.15,18761778,4.14,4.14,0.6383166651574508,0,0.0,3433599.0271015908,3429248.7116290876,True,4.16,0.004830917874396157
2018-11-02,3.74,3.78,3.71,3.78,31944175,3.74,3.7,0.852521181454801,0,0.0,8214317.747815425,2845807.1221730015,True,3.95,0.05614973262032086
2019-07-16,3.75,3.86,3.72,3.84,19526537,3.67,3.74,0.5075876065284484,0,1.0,5212667.53359851,3555592.3136715656,True,3.89,0.03733333333333344
2019-07-22,3.76,3.78,3.6,3.63,28732849,3.77,3.76,1.2918883015848275,1,1.0,6800681.382959725,4005804.210748164,True,3.73,-0.007978723404255317
2019-07-31,3.67,3.68,3.61,3.62,21785847,3.68,3.68,1.2620761199255561,1,1.0,5617635.66144231,3011286.309391901,True,3.62,-0.013623978201634857
2019-08-19,3.38,3.57,3.38,3.5,27378079,3.36,3.36,1.939044260517643,0,0.0,8986009.21400618,2273137.227253154,True,3.52,0.041420118343195256
2019-09-04,3.49,3.52,3.46,3.52,19399541,3.45,3.48,0.8487285878333628,0,1.0,4192231.2727303486,1980564.2694468324,True,3.81,0.09169054441260749
2019-10-08,3.62,3.76,3.59,3.7,24919013,3.6,3.6,1.2702338506367474,0,1.0,5837029.543121634,2397390.2282778868,True,4.11,0.1353591160220995
2019-11-25,4.34,4.52,4.33,4.51,44529860,4.41,4.33,0.7430631505192411,0,0.0,10021323.456916315,5379939.778744548,True,4.59,0.05760368663594462
2019-12-04,4.46,4.46,4.13,4.2,58951266,4.42,4.49,2.462898933397166,0,0.0,18812323.69705673,5288330.154777375,True,4.78,0.0717488789237668
2019-12-26,4.63,4.75,4.59,4.73,33378753,4.69,4.6,0.8207420155461611,0,0.0,6448394.189134868,4822926.062660596,True,5.93,0.2807775377969761
2020-05-29,5.64,5.84,5.63,5.8,31005098,5.65,5.68,0.5550529380878231,0,1.0,4944137.266158344,4610641.070168472,True,5.96,0.05673758865248235
2020-06-24,5.51,5.6,5.41,5.5,38931946,5.59,5.51,0.6265642050678668,1,2.0,6019148.863296047,5767762.4176524775,True,7.16,0.29945553539019976
2020-09-08,7.93,8.0,7.44,7.62,68274681,8.06,7.93,0.7282817756182867,1,2.0,15140512.865624279,12089633.2529418,True,8.0,0.008827238335435084
2021-01-18,12.21,13.05,11.86,12.98,92447138,11.93,12.29,0.5397020167156692,0,0.0,14744514.887293033,11062820.577531138,True,14.14,0.158067158067158
2021-03-24,12.75,12.83,11.96,11.98,62219643,13.22,12.98,1.2651847157331595,1,1.0,14419880.413003603,6875538.281792924,True,13.36,0.04784313725490197
2021-06-23,16.66,18.28,16.61,18.27,74337968,16.19,16.62,0.9821767204445679,0,2.0,17064279.901295517,5367180.042939759,True,20.3,0.2184873949579833
2021-12-31,16.76,17.65,16.72,17.1,74703642,17.15,16.83,0.5140926269412047,0,1.0,14855741.95140806,6464879.055921541,True,17.65,0.0531026252983291
2022-03-30,12.9,13.33,12.9,13.31,45639025,13.15,12.82,0.6442122779599515,0,2.0,7454567.2957499,8840200.67865406,True,13.77,0.06744186046511613
2022-05-11,10.69,11.2,10.69,10.91,41807369,10.47,10.67,0.8527837645333687,0,1.0,8143080.565513002,6722915.947713404,True,12.31,0.1515434985968196
