day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-08-14,4.24,4.27,4.22,4.26,9140461,4.24,4.24,-0.1352742262844835,0,1.0,3088806.3799969787,2215845.0147797903,False,4.27,0.007075471698112956,0,112,0,5,-5,0.004716981132075304,78,0,1,0,1
2018-08-15,4.26,4.27,4.19,4.2,5619700,4.24,4.26,-0.38518418272338784,0,1.0,3327137.9005799275,2215845.0147797903,False,4.17,-0.021126760563380254,0,113,0,6,-6,-0.014084507042253391,0,108,0,1,-1
2019-01-08,3.44,3.57,3.42,3.49,20164391,3.42,3.43,1.1054479654639722,0,0.0,5264394.456097685,1708157.1451028096,False,3.57,0.03779069767441867,140,0,5,0,5,0.017492711370262315,122,0,4,0,4
2019-06-18,4.09,4.12,4.07,4.1,11392563,4.09,4.09,-0.1321991084152112,0,0.0,4531316.215198985,4529736.340715617,True,4.54,0.11002444987775073,0,220,0,5,-5,0.0024449877750609694,167,0,1,0,1
2019-12-17,3.75,3.86,3.74,3.83,32064785,3.72,3.73,0.6716016564007445,0,0.0,10035133.231842889,1359501.365531049,False,3.88,0.03466666666666662,255,0,5,0,5,0.02680965147453085,226,0,3,0,3
2020-03-27,3.78,3.94,3.7,3.9,117111881,3.54,3.65,0.22475101199296543,0,0.0,39818953.25145585,3924220.6649912293,False,3.8,0.005291005291005346,285,0,5,0,5,0.06849315068493156,258,0,4,0,4
2020-03-30,3.8,3.8,3.51,3.51,143246876,3.78,3.9,0.2231626268559379,0,0.0,40447398.32225518,3924220.6649912293,False,3.8,0.0,286,0,6,0,6,-0.10000000000000009,0,290,0,1,-1
2020-07-07,4.0,4.16,3.99,4.01,75117647,3.76,3.97,0.25558826152676817,0,0.0,23691112.86756251,1181207.1215413422,False,4.35,0.08749999999999991,317,0,5,0,5,0.010075566750629594,293,0,6,0,6
2020-09-25,3.9,3.93,3.79,3.8,10820403,3.94,3.91,-0.05714540402515955,1,3.0,2771001.858277142,1530948.9342724446,False,3.94,0.01025641025641022,0,383,0,5,-5,-0.02813299232736577,0,341,0,4,-4
2020-09-28,3.8,3.82,3.76,3.79,6155967,3.9,3.8,-0.43107784432797924,1,3.0,3349693.314324563,1530948.9342724446,False,3.94,0.03684210526315801,0,384,0,6,-6,-0.002631578947368318,0,342,0,5,-5
2020-11-27,3.96,3.99,3.92,3.95,10647802,3.95,3.98,-0.2745042648877246,0,1.0,9121033.073099233,1197577.065229198,False,4.09,0.03282828282828287,0,404,0,5,-5,-0.007537688442211032,0,359,0,1,-1
2021-01-12,3.94,4.05,3.92,3.99,29200903,4.06,3.96,-0.21650746787498232,0,2.0,30493238.0897509,3443089.493397827,False,4.22,0.07106598984771573,0,423,0,5,-5,0.007575757575757569,350,0,1,0,1
2021-03-22,4.15,4.24,4.15,4.24,22363876,4.24,4.17,-0.2623655629541862,0,2.0,6372321.764016451,1762062.5357505125,False,4.27,0.028915662650602192,0,447,0,5,-5,0.016786570743405393,372,0,1,0,1
2021-03-23,4.23,4.27,4.15,4.18,20533470,4.15,4.24,-0.08184654574189199,0,2.0,5829228.908652905,1880440.8210536756,False,4.25,0.004728132387706863,0,448,0,6,-6,-0.014150943396226578,0,393,0,1,-1
2021-12-13,4.03,4.06,4.0,4.02,21294166,4.09,4.03,-0.35460560205486835,1,1.0,22276961.206008427,1293483.1747326136,False,4.09,0.014888337468982549,0,541,0,5,-5,-0.002481389578163906,0,479,0,3,-3
2022-01-12,4.17,4.22,4.12,4.15,20634590,4.19,4.2,-0.07051396396396392,1,0.0,14971374.080614988,3871446.187590598,False,4.18,0.0023980815347721673,0,556,0,5,-5,-0.011904761904761862,0,488,0,1,-1
2022-01-13,4.14,4.18,4.12,4.14,13884902,4.17,4.15,-0.3271055058520669,1,1.0,8480242.698148921,4265964.545623055,False,4.14,0.0,0,557,0,6,-6,-0.002409638554217053,0,489,0,2,-2
2022-03-10,4.08,4.09,4.01,4.01,24966913,4.02,4.01,-0.3784982187428534,0,3.0,30282362.026212893,2007156.499664893,False,4.09,0.002450980392156854,0,575,0,5,-5,0.0,0,0,0,0,0
