day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-26,10.42,10.95,10.2,10.59,37716572,10.35,10.38,0.12650360608000466,0,0.0,9258588.119828736,1412279.216720196,False,12.36,0.1861804222648753,44,0,5,0,5,0.02023121387283222,39,0,5,0,5
2018-02-27,10.49,11.1,10.42,10.73,40181089,10.42,10.59,0.06534308048992354,0,0.0,7572544.912663128,1412279.216720196,False,12.36,0.17826501429933272,45,0,6,0,6,0.013220018885741425,40,0,6,0,6
2018-09-17,6.06,6.11,5.97,6.02,5706844,6.27,6.05,-0.41686556314628587,1,2.0,4901932.037979435,1055667.6834290517,False,8.0,0.3201320132013201,0,122,0,5,-5,-0.0049586776859504855,0,120,0,2,-2
2018-10-09,7.14,7.17,6.86,7.05,22641865,7.17,7.12,-0.10627101733150635,1,3.0,15225759.674836285,1405175.8962070202,False,7.35,0.02941176470588225,0,128,0,5,-5,-0.0098314606741573,0,125,0,5,-5
2019-01-10,7.96,8.5,7.8,8.3,63893519,7.7,7.94,0.3237009302563012,0,0.0,13555778.90258774,3183354.324116269,False,8.55,0.07412060301507539,142,0,5,0,5,0.04534005037783384,146,0,5,0,5
2019-02-22,7.62,7.84,7.57,7.74,40686829,7.53,7.56,0.17537866161226967,0,0.0,8908352.104873477,4148268.332224753,False,9.71,0.27427821522309714,154,0,5,0,5,0.023809523809523947,157,0,1,0,1
2019-02-25,7.84,8.29,7.8,8.18,48098133,7.62,7.74,0.18215486883974163,0,0.0,9624706.383768365,4148268.332224753,False,9.71,0.23852040816326547,155,0,6,0,6,0.056847545219638196,158,0,2,0,2
2019-03-28,8.46,8.69,8.34,8.48,16442335,8.72,8.46,-0.17747733506485452,0,3.0,6180622.296926114,6283519.321829218,False,10.04,0.18676122931442052,0,193,0,5,-5,0.0023640661938533203,170,0,1,0,1
2019-05-29,7.86,8.05,7.82,7.92,8211294,7.92,7.9,-0.19533264566838704,0,1.0,5486381.002444841,4486513.985129063,False,8.14,0.03562340966921118,0,219,0,5,-5,0.0025316455696202667,190,0,1,0,1
2019-05-30,7.95,8.06,7.79,7.89,7176377,7.86,7.92,-0.12603579898612816,0,0.0,3078806.4616162456,4205048.1544399485,False,8.14,0.023899371069182385,0,220,0,6,-6,-0.0037878787878787845,0,197,0,1,-1
2019-05-31,7.86,7.97,7.79,7.79,5683546,7.95,7.89,-0.2080201472135591,1,0.0,2422324.2453845446,3125719.551481776,True,8.14,0.03562340966921118,0,221,0,7,-7,-0.012674271229404233,0,198,0,2,-2
2019-11-14,6.45,6.51,6.35,6.39,5733550,6.55,6.43,-0.05341118181825688,1,1.0,1650557.1341943569,1120123.4879837267,False,7.5,0.16279069767441867,0,280,0,5,-5,-0.0062208398133748455,0,253,0,2,-2
2019-11-21,7.18,7.5,7.01,7.05,55636512,6.98,6.82,0.8870379600261367,0,0.0,17204893.99880188,1425733.4105898398,False,6.9,-0.03899721448467963,233,0,5,0,5,0.03372434017595305,248,0,1,0,1
2020-04-14,7.58,7.67,7.5,7.59,10375191,7.5,7.6,-0.15773235362023108,0,0.0,6592499.433748535,1958775.5957414126,False,7.57,-0.0013192612137202797,0,333,0,5,-5,-0.001315789473684159,0,295,0,1,-1
2020-07-07,7.71,7.73,7.49,7.59,16291277,7.4,7.61,0.13885424863846274,0,0.0,5065559.664253272,607824.8895672265,False,8.22,0.06614785992217898,303,0,5,0,5,-0.0026281208935611255,0,324,0,1,-1
