day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,17.15,17.23,16.66,16.67,5811868,17.4,17.44,1,3.0,1.1801925830504558,17.08,0.02459508098380314
2018-03-23,16.56,16.95,16.02,16.18,4322658,17.36,17.18,1,3.0,0.9496901357629335,17.58,0.08652657601977731
2018-05-25,16.8,16.85,16.5,16.81,3866519,16.93,16.85,1,3.0,0.5027291121096868,16.38,-0.02558001189767989
2018-05-28,16.0,16.26,15.6,16.15,4859532,16.8,16.81,1,3.0,0.2568235148980258,16.8,0.040247678018576094
2018-08-06,16.61,16.81,16.04,16.27,4826148,16.8,16.7,1,3.0,0.24268835768551877,16.54,0.01659496004917016
2018-10-11,15.1,15.1,13.89,13.96,5845964,15.5,15.37,1,3.0,1.617367680190264,14.3,0.024355300859598916
2019-04-29,21.5,21.78,21.07,21.42,7491202,21.81,21.78,1,3.0,0.5117283426185109,22.01,0.02754435107376274
2019-06-03,20.23,20.5,19.0,19.42,7373509,20.49,20.21,1,3.0,0.5880344170261376,20.36,0.04840370751802259
2020-07-06,36.8,37.45,35.26,36.29,10512803,36.9,36.8,1,3.0,0.7327969742981488,36.59,0.008266740148801466
2020-12-30,32.3,32.5,31.2,31.48,7439890,32.69,32.5,1,3.0,0.7449849703911076,33.5,0.06416772554002548
2021-01-27,31.39,31.99,30.99,31.19,5626475,32.06,31.4,1,3.0,0.31951400206048186,31.1,-0.002885540237255513
2021-01-28,30.99,31.1,28.3,29.18,10488478,31.39,31.19,1,3.0,0.8641294949324398,30.78,0.054832076764907534
2021-03-16,30.66,30.75,29.37,29.59,6686533,31.8,30.8,1,3.0,0.779059536273452,30.57,0.03311929705981753
2021-07-13,29.99,29.99,29.0,29.11,4654392,30.85,30.67,1,3.0,0.29415745739218924,29.18,0.0024046719340433675
2021-07-15,28.19,28.19,27.68,27.78,6220491,29.11,28.32,1,3.0,0.36818039552248827,27.88,0.003599712023037993
2021-08-20,24.65,24.68,23.4,23.81,5373777,25.2,24.78,1,3.0,1.0375583774841592,24.86,0.04409911801763977
2021-08-27,24.0,24.0,23.09,23.21,5527700,24.38,24.11,1,3.0,1.2070790071757918,23.4,0.008186126669538885
2021-08-31,22.69,22.99,20.66,21.04,17886841,23.21,22.69,1,3.0,2.30073858073069,21.39,0.016634980988593284
2022-03-08,18.1,18.35,17.3,17.34,6597107,18.69,18.1,1,3.0,0.6406008425941514,17.49,0.00865051903114189
2022-04-27,13.9,14.15,13.33,14.14,9384893,14.88,14.25,1,3.0,0.27218769435481116,15.73,0.11244695898161239
