day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-04,17.55,18.15,17.54,17.99,3374033,17.53,17.58,0.9193139458353741,0,0.0,804536.2493618901,479965.03831854986,True,19.34,0.10199430199430193
2018-01-23,18.63,19.58,18.53,19.56,5128517,18.19,18.63,1.240490778784761,0,0.0,1088825.3640707028,759475.9173165172,True,19.56,0.0499194847020934
2018-02-01,17.51,17.74,16.36,16.48,5872112,17.88,17.46,0.5427398031888286,1,2.0,977521.9655495224,717520.7711254143,True,16.95,-0.031981724728726624
2018-07-20,13.61,13.93,13.5,13.88,990700,13.71,13.64,0.5697987640627475,0,2.0,168160.78816950164,165540.1322064121,True,14.46,0.06245407788390889
2018-08-15,13.33,13.33,12.73,12.8,1217900,13.25,13.3,1.0934641769930367,0,1.0,312340.8995053126,225716.6986216524,True,12.99,-0.02550637659414856
2018-08-27,12.65,12.9,12.64,12.89,936368,12.51,12.65,0.9616004223325072,0,0.0,207488.5810368539,174267.2214414308,True,12.99,0.026877470355731292
2018-12-03,11.54,12.09,11.48,11.87,2332145,11.28,11.28,1.0746258433203337,0,1.0,550681.3375785401,172015.5662342912,True,12.17,0.054592720970537245
2019-03-25,15.8,16.45,15.63,16.02,4211986,16.09,15.96,0.5544052885383632,0,0.0,838680.7419380135,389645.81309180084,True,22.12,0.3999999999999999
2019-05-27,14.78,15.08,14.23,14.59,4287058,14.98,14.88,1.8508165979518552,1,2.0,1249666.6858900648,713299.5328734445,True,15.09,0.020974289580514283
2019-06-18,14.4,14.65,14.29,14.4,2075300,14.3,14.15,0.6470634920634921,0,1.0,322572.8212356901,452024.56000411935,True,15.17,0.05347222222222214
2019-06-19,14.65,15.05,14.65,15.04,3391300,14.4,14.4,0.6341251867199922,0,1.0,787189.8519416742,452024.56000411935,True,15.18,0.036177474402730336
2019-08-06,14.0,14.14,13.62,13.93,2496400,14.11,14.23,0.9711948453933861,1,2.0,693654.2893327693,451386.9199708227,True,14.64,0.04571428571428582
2019-08-14,13.92,14.05,13.86,13.89,971619,13.72,13.78,1.042795690786154,0,1.0,274590.9863736346,427674.1708257556,True,14.64,0.051724137931034475
2019-08-19,14.05,14.64,14.04,14.58,1672493,14.15,13.98,0.7184547918631725,0,0.0,427247.6153375783,273179.53742645204,True,14.95,0.06405693950177915
2019-08-30,14.51,14.95,14.34,14.44,3072423,14.49,14.37,2.024154470496407,0,0.0,916945.0602135061,228155.5048175031,True,15.34,0.057201929703652565
2019-11-06,14.16,14.16,13.79,13.82,3116599,14.13,14.12,2.0438509620080088,0,1.0,899415.6073424855,286097.01404741226,True,13.84,-0.02259887005649719
2019-12-30,14.45,14.79,14.4,14.76,2455663,14.6,14.48,0.646019116819047,0,0.0,485705.58302973345,293383.4572992766,True,15.79,0.09273356401384092
2020-03-27,15.06,15.61,14.9,15.52,7117170,14.82,14.97,1.138872852650898,0,0.0,1872383.0761065641,970053.6172194314,True,16.4,0.08897742363877814
2020-06-01,16.08,16.4,15.85,16.39,6368262,15.83,15.95,1.9949969430466066,0,0.0,1835594.685378331,588536.0147735322,True,16.68,0.03731343283582089
2020-08-28,17.15,18.24,17.05,18.2,15521211,16.53,16.81,3.781411065453704,0,2.0,5210108.782533211,954564.1167174538,True,19.59,0.1422740524781343
2020-09-15,17.51,18.55,17.4,18.42,10554686,17.76,17.43,0.872102588952794,0,1.0,2170988.7258301685,827662.6960244336,True,19.19,0.0959451741861792
2020-11-10,19.71,20.88,19.54,20.54,10426256,19.17,19.65,0.5153270125042657,0,0.0,2097017.6362173967,1059837.6539129717,True,25.9,0.3140537798072043
2020-12-11,22.45,24.27,22.23,23.03,19299384,21.99,22.06,2.9585524280853694,0,2.0,6196160.698362275,1583095.2333752667,True,24.2,0.07795100222717144
2021-10-20,29.37,30.38,29.11,30.3,7903448,29.54,29.64,0.5705885170116911,0,1.0,1453552.0510954778,1299863.5201188168,True,37.84,0.28838951310861427
2021-11-12,35.29,37.82,34.81,37.53,8120975,34.99,35.14,0.978736738025024,0,0.0,1791751.681328909,1273767.2838590923,True,40.03,0.1343156701615189
2021-11-25,37.7,39.51,37.5,38.99,9602335,37.08,37.34,0.9185013035643679,0,0.0,2244518.71499125,950664.0234730203,True,41.3,0.0954907161803713
2022-01-20,36.52,37.33,34.88,35.5,8803060,35.98,35.52,0.9433837429320191,0,0.0,2240575.309687865,512424.86507763853,True,36.29,-0.006297918948521497
2022-05-27,37.1,38.68,36.91,38.23,5648071,37.49,37.18,0.9122738471737266,0,1.0,1067320.8604210215,513864.1264278414,True,,
