day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,5.55,5.64,5.54,5.63,4050970,5.65,5.56,0,3.0,0.5010195227957064,6.08,0.09549549549549563,5.68
2018-02-07,4.99,5.04,4.9,5.01,8680817,5.12,4.93,0,3.0,0.6934384334960801,5.22,0.04609218436873741,5.618
2018-04-17,4.7,4.73,4.61,4.62,7065400,4.81,4.68,1,3.0,1.4282871072063559,4.68,-0.004255319148936287,4.878
2018-10-12,3.41,3.43,3.21,3.32,13017183,3.75,3.43,1,3.0,2.365693984656469,3.64,0.0674486803519061,3.81
2019-08-07,4.5,4.53,4.44,4.45,9258375,4.58,4.47,1,3.0,0.9376701256977147,4.67,0.03777777777777769,4.934
2020-02-03,3.92,3.92,3.92,3.92,2881400,4.47,4.35,1,3.0,0.3123052856073816,4.02,0.025510204081632626,4.576
2020-02-05,3.7,3.84,3.7,3.77,13563279,3.53,3.69,0,3.0,8.325224196571112,4.13,0.11621621621621614,4.534
2020-04-29,3.83,3.91,3.82,3.88,5602400,3.95,3.85,0,3.0,0.5352901416658906,4.24,0.10704960835509136,4.026
2022-03-09,5.78,5.79,5.28,5.52,17996857,6.01,5.74,1,3.0,0.35534695223179114,5.74,-0.00692041522491349,6.124
2022-04-26,4.47,4.53,4.23,4.26,14507277,4.83,4.47,1,3.0,0.6699925041691399,5.13,0.1476510067114094,5.138
