day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-26,8.81,9.07,8.68,8.98,16448405,288467215,1500,32087146,0.018140589569161092,16448405.0,263987596.0,0.2198056936476537,0.2742898100718462,1.0,9.07,0.10952380952380958,0.2489996676087658
2019-11-06,9.99,10.16,9.97,10.08,5461829,512782964,34477,11197694,0.018181818181818077,5461829.0,788167645.0,0.20369328729010522,0.6373918414747611,1.0,10.19,0.022862823061630122,0.20026457554957
2020-03-25,9.33,9.34,9.16,9.22,3434089,606488238,202193,11934404,0.004357298474945592,3434089.0,932374686.0,0.37570541644023725,0.41442154359212097,1.0,9.93,0.071817192600653,1.2343677837288678
2020-09-10,8.28,8.35,8.13,8.2,6935681,522472810,1820539,19357132,-0.0036452004860269005,-6935681.0,962984081.0,0.33870740376530706,0.33870740376530706,1.0,9.07,0.09517766497461944,0.7586308259981416
2020-09-15,8.26,8.36,8.17,8.35,8308687,537187372,1870039,29800377,0.010895883777239712,8308687.0,985937813.0,0.4339568035561578,0.5161880323244393,1.0,9.0,0.05904522613065333,0.2539302836649886
2020-09-25,7.8,7.89,7.8,7.84,3253793,573918048,2124398,9313557,0.003841229193341844,3253793.0,973908739.0,0.3648654226981863,0.5275387539886824,1.0,8.92,0.05859872611464989,0.4431958939104088
2020-10-21,7.96,8.01,7.83,7.92,3881775,591461746,2210716,8728765,-0.0025188916876575096,-3881775.0,985348450.0,0.28392083336342083,0.5497442702381553,1.0,8.43,0.0466257668711656,0.4504790949335957
2021-01-05,7.52,7.56,7.42,7.49,9079124,710291832,2476691,14692778,0.0026773761713521083,9079124.0,1009315638.0,0.21606188036106733,0.424048262267879,1.0,8.58,0.040740740740740744,0.49965058997800194
2021-02-04,8.09,8.18,7.33,8.14,19579853,888978069,1660463,50018992,0.006180469715698411,19579853.0,1099942637.0,0.3294152543744144,0.5595069880848792,1.0,8.43,0.04415011037527594,0.2981071061554219
2022-03-16,10.74,10.75,9.93,10.72,12002934,1276716709,3608435,22944266,0.0347490347490349,12002934.0,1538842564.0,0.18486990246809865,0.3669361296985941,1.0,12.36,0.1224899598393574,1.685294831848048
