day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-21,6.0,6.02,5.93,5.94,11826020,6.0,6.03,0.8263204045634149,0,0.0,2334334.5213013045,2584689.81816541,True,6.09,0.014999999999999902
2018-01-02,5.89,5.97,5.84,5.96,14861337,5.85,5.9,0.5013686886310142,0,0.0,2814615.2709553353,1897584.7128463127,True,6.37,0.08149405772495766
2018-02-26,5.65,5.83,5.6,5.78,14141822,5.61,5.62,1.4360367790716624,0,0.0,3506365.773788659,3381064.5161798317,True,6.1,0.07964601769911495
2018-03-06,5.65,5.81,5.62,5.77,20377885,5.6,5.64,1.2556325270731667,0,0.0,5151678.609828427,2920521.7349826936,True,6.25,0.10619469026548667
2018-04-16,5.98,5.98,5.78,5.8,19760292,5.99,5.97,0.6567231489683152,1,0.0,3492780.911117872,3307701.16735649,True,5.92,-0.010033444816053616
2018-05-02,5.77,5.92,5.72,5.89,18838634,5.71,5.71,1.493665643227731,0,0.0,4390713.737383127,2785492.0268399273,True,6.04,0.04679376083188913
2018-05-10,5.89,5.94,5.83,5.93,17611380,5.86,5.88,0.6712812303917419,0,0.0,3022493.065732107,2472956.718390372,True,6.04,0.025466893039049365
2018-06-07,5.54,5.57,5.42,5.43,13514138,5.57,5.56,0.584711176028023,1,1.0,2233676.130267421,2221914.714258227,True,5.43,-0.019855595667870096
2018-07-05,4.74,4.76,4.53,4.6,10235184,4.79,4.74,0.5435927799462927,1,1.0,1466497.2674941379,1556757.5519226603,True,4.64,-0.021097046413502185
2018-07-06,4.58,4.64,4.31,4.6,15878310,4.74,4.6,0.5513458282723593,0,2.0,3581206.806166383,1556757.5519226603,True,4.61,0.0065502183406114245
2018-07-23,4.2,4.32,4.07,4.31,14695882,4.27,4.3,1.0234761467891174,0,1.0,2950805.5419246494,1454573.4632647722,True,4.6,0.09523809523809512
2018-12-25,3.05,3.05,2.91,3.0,17475355,3.05,3.08,0.7872264026732068,0,0.0,4136565.3777524056,2369238.5079703145,True,3.18,0.04262295081967227
2019-01-04,2.96,3.06,2.95,3.06,12856616,2.98,2.98,0.890664921581459,0,0.0,2881249.212095649,2173839.11229022,True,3.4,0.14864864864864868
2019-04-08,4.57,4.73,4.5,4.68,66034847,4.57,4.57,0.7418454092329336,0,0.0,11740366.618957222,8290011.351271443,True,5.55,0.21444201312910272
2019-04-29,4.26,4.28,3.92,4.01,36371876,4.31,4.28,0.7248645728671694,1,1.0,5833637.604882656,5769740.120419816,True,4.24,-0.004694835680751019
2019-05-16,4.12,4.24,4.11,4.23,25907437,4.09,4.14,0.7473036356750935,0,1.0,4888348.305521385,4864390.607914724,True,4.22,0.024271844660194164
2019-06-03,3.88,3.89,3.47,3.47,73143587,3.9,3.86,3.4015866959930916,1,3.0,25599634.27560883,2358963.2495795544,True,3.5,-0.09793814432989689
2019-07-16,3.5,3.66,3.5,3.55,24232335,3.48,3.5,0.8017602609393413,0,0.0,5820447.857728185,2695356.2267797054,True,3.54,0.011428571428571344
2019-08-06,3.2,3.29,3.04,3.14,19164989,3.28,3.26,1.1242265937583058,1,3.0,4309997.462908337,1692608.45196235,True,3.54,0.10624999999999996
2019-08-14,3.18,3.24,3.15,3.2,13750448,3.12,3.15,0.9762560925990256,0,1.0,3245638.960805757,1380130.7260067246,True,3.77,0.1855345911949684
2019-10-28,3.36,3.39,3.35,3.39,10233410,3.33,3.35,0.5321638967896216,0,0.0,1613231.1508968344,1119632.8201215495,True,3.47,0.032738095238095344
2019-11-22,3.3,3.37,3.28,3.29,11832821,3.27,3.3,0.7494835596622393,0,0.0,2592946.7304072888,898049.2203748968,True,3.32,0.0060606060606061
2020-04-15,4.76,5.03,4.76,4.96,137919590,4.8,4.79,0.9911893938588949,0,0.0,29781802.576451976,7237737.407413435,True,5.05,0.060924369747899165
2020-07-03,4.19,4.36,4.18,4.32,71876037,4.17,4.19,0.7093394964904289,0,1.0,15426080.541372437,5994576.770903881,True,5.0,0.19331742243436745
2020-11-09,4.03,4.14,4.02,4.12,23826853,4.07,4.04,0.5990205292899995,0,0.0,4937465.323635632,2460404.660801308,True,4.2,0.042183622828784184
2021-01-21,3.81,3.94,3.81,3.89,24362337,3.83,3.8,1.6030621297523364,0,0.0,6119688.170453286,2421653.0808067797,True,3.89,0.0209973753280841
2021-11-24,3.14,3.18,3.12,3.18,14753292,3.12,3.14,0.6779576930557152,0,0.0,2999479.468661907,1369679.634557924,True,3.3,0.05095541401273884
2022-04-20,3.65,3.85,3.6,3.61,31880490,3.62,3.65,0.7778694458257545,0,0.0,5177016.482118204,6736330.046538656,True,3.63,-0.005479452054794498
2022-05-11,3.36,3.63,3.36,3.51,56315742,3.29,3.35,1.3310443330105555,0,1.0,15844768.987133926,4269818.543140147,True,4.11,0.2232142857142858
