day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-01-08,6.51,6.79,6.44,6.64,15910843,6.5,6.53,0.7391400774144128,0,1.0,4475444.675008193,1563512.169153488,False,6.89,0.05837173579109067,145,0,5,0,5,0.016845329249617125,155,0,3,0,3
2019-02-13,6.99,7.08,6.94,7.06,17321840,7.0,6.99,0.36945993905285657,0,0.0,3336122.6438564593,1563512.169153488,False,7.83,0.12017167381974247,157,0,5,0,5,0.010014306151645114,165,0,1,0,1
2019-07-22,9.05,9.06,8.77,8.8,16128985,9.12,9.01,-0.06859794900792804,1,2.0,4014205.4756733365,4766848.464482311,False,8.92,-0.01436464088397793,0,232,0,5,-5,-0.023307436182019914,0,203,0,3,-3
2019-07-23,8.86,8.89,8.72,8.84,10259114,9.05,8.8,-0.36393306832389016,0,3.0,3253693.1233324674,4012872.8163204035,True,8.92,0.006772009029345494,0,233,0,6,-6,0.004545454545454408,223,0,1,0,1
2019-09-05,9.92,9.98,9.42,9.43,44090841,9.5,9.63,0.16654277842965182,0,0.0,12876423.459670104,2456350.9780180813,False,9.62,-0.030241935483870996,218,0,5,0,5,-0.020768431983385405,0,220,0,1,-1
2020-01-17,12.45,12.52,12.35,12.4,9240871,12.49,12.41,-0.1630686690867159,1,2.0,3317640.899683411,3155084.434069573,False,12.74,0.02329317269076303,0,301,0,5,-5,-0.0008058017727639033,0,262,0,1,-1
2020-03-10,12.56,13.35,12.56,13.21,28297274,13.29,12.85,-0.0635752672426465,0,2.0,11534249.085660439,4365569.339970145,False,13.41,0.0676751592356688,0,320,0,5,-5,0.028015564202334753,301,0,1,0,1
2020-03-11,13.17,13.19,12.81,12.84,20503429,12.56,13.21,-0.27542741396220716,0,2.0,8567485.492030347,4365569.339970145,False,13.59,0.03189066059225509,0,321,0,6,-6,-0.028009084027252107,0,277,0,1,-1
2020-03-12,12.62,12.8,12.35,12.47,19621356,13.17,12.84,-0.04302075521123805,1,1.0,5665318.820801959,4365569.339970145,False,13.59,0.07686212361331224,0,322,0,7,-7,-0.028816199376947016,0,278,0,2,-2
2021-03-19,15.03,15.2,14.91,15.08,21200554,15.23,15.21,-0.01687189238775455,1,2.0,12492525.645810772,3638667.1279270304,False,15.07,0.0026613439787093185,0,453,0,5,-5,-0.008547008547008628,0,405,0,4,-4
2021-07-29,9.76,9.86,9.62,9.73,7234818,9.98,9.7,-0.2708026784741482,0,3.0,1943100.3865829036,839489.4633938287,False,11.02,0.12909836065573765,0,503,0,5,-5,0.0030927835051548502,460,0,1,0,1
2021-07-30,9.71,9.74,9.51,9.63,7062429,9.76,9.73,-0.023827689929449503,1,2.0,2061829.811053745,839489.4633938287,False,11.02,0.13491246138002055,0,504,0,6,-6,-0.010277492291880796,0,454,0,1,-1
2021-09-17,12.08,12.45,11.93,12.18,28966875,12.05,11.98,-0.1377891099321099,0,1.0,13592952.332574757,3648810.743855754,False,12.73,0.053807947019867575,0,526,0,5,-5,0.016694490818029983,480,0,1,0,1
2021-09-22,12.0,12.46,12.0,12.33,28261918,12.08,12.18,-0.02433666040951954,0,1.0,10148328.517649423,3648810.743855754,False,12.73,0.060833333333333295,0,527,0,6,-6,0.012315270935960632,481,0,2,0,2
2022-04-14,10.46,10.62,10.37,10.57,10304656,10.62,10.43,-0.2522558608262744,0,1.0,8629243.927318316,1934108.625077831,False,15.64,0.4952198852772467,0,601,0,5,-5,0.01342281879194629,546,0,1,0,1
