day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-03-13,20.03,20.19,19.25,19.43,3276875,20.24,20.18,-0.3987350017467992,1,1.0,2188774.017158189,503227.4003982834,False,19.98,-0.0024962556165751826,0,179,0,5,-5,-0.03716551040634286,0,176,0,1,-1
2019-11-01,8.85,10.0,8.85,9.73,11294868,9.23,9.22,0.4092503299518415,0,1.0,2058990.4726959027,572470.4858739476,False,9.78,0.10508474576271176,237,0,5,0,5,0.05531453362255956,229,0,2,0,2
2020-03-20,7.26,7.36,7.1,7.26,5921212,7.17,7.17,-0.24471331001948038,0,1.0,1570494.3298255508,1053110.7736946943,False,8.23,0.13360881542699743,0,319,0,5,-5,0.012552301255230214,268,0,2,0,2
2020-06-17,8.67,9.0,8.62,8.81,9022569,8.51,8.67,-0.1592089607650623,0,0.0,3215333.2648269366,215089.06526503383,False,9.64,0.11188004613610159,0,350,0,5,-5,0.016147635524798254,297,0,2,0,2
2020-06-18,8.79,8.98,8.6,8.83,5836785,8.67,8.81,-0.3530905665559332,0,0.0,4220021.28300513,215089.06526503383,False,9.64,0.09670079635949969,0,351,0,6,-6,0.002270147559591429,298,0,3,0,3
2020-06-19,8.78,8.95,8.75,8.83,5793292,8.79,8.83,-0.007451533678214939,0,0.0,4027702.3111700146,219257.7446449039,False,9.64,0.09794988610478383,0,352,0,7,-7,0.0,0,0,0,0,0
2020-08-31,11.1,11.25,10.66,10.7,5295073,11.3,10.95,-0.013405390700984898,1,1.0,4707242.257173778,1028470.1455040462,False,13.19,0.18828828828828836,0,382,0,5,-5,-0.022831050228310557,0,374,0,1,-1
2020-09-01,10.73,10.85,10.56,10.74,4150460,11.1,10.7,-0.21616566948179938,0,2.0,3502478.788636743,1028470.1455040462,False,13.19,0.2292637465051257,0,383,0,6,-6,0.0037383177570093906,320,0,1,0,1
2021-04-16,12.02,12.15,11.95,12.01,2361788,12.3,12.04,-0.16333268623363884,1,0.0,842949.0825239763,571648.7170301704,False,12.63,0.050748752079867065,0,460,0,5,-5,-0.002491694352159457,0,446,0,2,-2
2021-07-07,10.15,10.58,10.08,10.45,4182682,10.45,10.23,0.019705732922592034,0,0.0,346816.41099536663,370614.190112204,True,12.46,0.22758620689655173,425,0,5,0,5,0.021505376344086002,417,0,1,0,1
2021-07-08,10.72,10.82,10.31,10.48,6543454,10.15,10.45,0.5644158461006599,0,0.0,1158078.723561789,370614.190112204,True,12.46,0.1623134328358209,426,0,6,0,6,0.002870813397129357,418,0,2,0,2
2021-07-09,10.52,11.53,10.48,11.53,17954249,10.72,10.48,1.7438488908151566,0,0.0,6011276.715682308,370614.190112204,False,13.08,0.24334600760456282,427,0,7,0,7,0.10019083969465647,419,0,3,0,3
2021-07-12,11.5,12.46,11.36,12.12,22137757,10.52,11.53,0.23300935616967333,0,0.0,8460658.998360982,370614.190112204,False,14.01,0.21826086956521729,428,0,8,0,8,0.05117085862966175,420,0,4,0,4
2021-08-20,16.25,16.4,15.6,16.27,9966114,16.32,16.3,-0.15783721279248053,1,2.0,5657293.997098674,1436642.776962202,False,18.88,0.16184615384615375,0,503,0,5,-5,-0.0018404907975461127,0,486,0,1,-1
