day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2016-08-26,6.88,6.93,6.81,6.85,27978049,6.96,6.86,1,3.0,0.8541112012501137,7.05,0.024709302325581328,6.553999999999999
2016-10-11,6.74,6.82,6.71,6.79,36986061,6.9,6.76,0,3.0,1.2223704959949306,6.78,0.005934718100890191,6.754
2017-01-17,6.31,6.36,6.25,6.34,11289648,6.49,6.32,0,3.0,0.9048718258064228,6.45,0.022187004754358197,6.546
2017-05-23,6.17,6.26,6.14,6.23,22632135,6.19,6.19,0,3.0,0.25803653903706314,6.55,0.06158833063209079,6.3
2019-01-07,3.72,3.95,3.68,3.84,339064475,3.55,3.8,0,3.0,83.79662638622038,3.88,0.043010752688172005,7.152
2019-01-30,3.2,3.27,3.19,3.2,59442667,3.51,3.22,1,3.0,1.976091513551094,4.06,0.2687499999999998,3.588
2019-06-05,3.77,3.79,3.71,3.72,15755656,3.85,3.72,0,3.0,0.2061887867608485,4.1,0.08753315649867366,3.918
2019-08-07,3.43,3.44,3.38,3.39,16004315,3.49,3.39,0,3.0,1.356105563440806,3.54,0.03206997084548102,3.746
2020-04-02,3.04,3.12,3.01,3.11,32848019,3.1,3.06,0,3.0,0.2154507984964782,3.62,0.19078947368421062,3.28
2020-04-29,3.07,3.12,3.05,3.06,16843550,3.14,3.07,1,3.0,0.7790977552063048,3.22,0.04885993485342022,3.134
2020-10-29,3.11,3.12,3.01,3.02,55217120,3.22,3.16,1,3.0,0.7676826566519133,3.22,0.03536977491961424,3.35
2020-10-30,3.03,3.14,3.03,3.04,40862091,3.11,3.02,0,3.0,0.7072694575948977,3.22,0.06270627062706291,3.344
2021-01-28,2.69,2.74,2.64,2.73,30337870,2.77,2.69,0,3.0,0.2017401860266259,2.76,0.026022304832713727,2.85
2022-04-21,2.31,2.4,2.28,2.3,61293267,2.36,2.3,0,3.0,0.21204355213154735,2.35,0.017316017316017396,2.344
