day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2018-02-01,8.0,8.24,7.81,8.13,26248033,1198782197,82900,43629475,0.0012315270935963074,26248033.0,74917016.0,0.2071276999708833,8.29,8.12,0.03624999999999989,0.016250000000000098,0.0012315270935963074,0.0997782705099779,3.7781425094487187,0.26815404485665373,14.089448143392312
2018-03-12,8.48,8.66,8.34,8.49,17347483,1159280403,85000,41082480,0.0023612750885477762,17347483.0,118281371.0,0.27861292276098326,8.59,8.47,0.01297169811320753,0.001179245283018826,0.0023612750885477762,0.04567901234567917,1.1335248074044575,0.4290809230041691,2.641750650362621
2018-03-26,7.9,8.05,7.59,8.0,12060873,1169181372,112800,15091051,0.0037641154328733606,12060873.0,106581384.0,0.16000516033611895,8.5,7.97,0.07594936708860756,0.012658227848101111,0.0037641154328733606,0.03975903614457843,1.3175516978512434,0.40785868619064036,3.23041225419776
2018-06-11,7.79,8.1,7.78,7.99,14023028,1316035159,109300,12696057,0.028314028314028405,14023028.0,88139818.0,0.11402670109239224,8.07,7.77,0.03594351732991008,0.025673940949935803,0.028314028314028405,0.04635761589403975,1.899299902987511,0.7208111476616748,2.6349480153697353
2018-09-03,7.02,7.29,6.95,7.29,11758365,1237728290,259700,10865187,0.03846153846153855,11758365.0,126610191.0,0.12978074843844017,7.36,7.02,0.04843304843304863,0.03846153846153855,0.03846153846153855,0.029325513196480912,2.493315391044344,0.6306094059655807,3.953818905105947
2018-10-12,6.39,6.72,5.81,6.5,22625841,1209492249,376798,34681871,0.010886469673405896,22625841.0,139368136.0,0.24466774109396552,6.51,6.43,0.018779342723004744,0.017214397496087663,0.010886469673405896,0.08664772727272729,2.7702500791433793,0.4853056570546873,5.708258370520519
2019-05-07,6.85,6.94,6.78,6.92,10060833,1384923126,165051,7134777,0.02215657311669128,10060833.0,388751310.0,0.1033766246063543,6.99,6.77,0.020437956204379715,0.010218978102189746,0.02215657311669128,0.0738714090287278,1.045078085185898,0.3302045607627646,3.164941401087231
2019-09-30,5.96,6.23,5.95,6.18,24470444,1175362467,109846,25277137,0.03691275167785224,24470444.0,359158928.0,0.16961675107074425,6.21,5.96,0.04194630872483218,0.03691275167785224,0.03691275167785224,0.04195804195804209,1.7263589144785176,0.7392455436460008,2.3352983718562816
2019-11-19,5.66,5.72,5.66,5.72,3013751,1126475650,127200,2894348,0.010600706713780772,3013751.0,335437357.0,0.16878393710253886,5.77,5.66,0.019434628975264934,0.010600706713780772,0.010600706713780772,0.015544041450777146,0.9759970125037021,0.27215822381984267,3.586138235344199
2020-01-07,6.12,6.55,6.11,6.46,35992954,1141661857,207300,39913154,0.06075533661740562,35992954.0,458679725.0,0.17518416456229943,6.55,6.09,0.0702614379084967,0.05555555555555558,0.06075533661740562,0.05729166666666674,2.927736644776962,0.5256082426092823,5.570187846071001
2020-02-05,5.21,5.34,5.18,5.22,12735983,1140440681,73100,7441357,0.0019193857965451588,12735983.0,399651921.0,0.11107950238253265,5.61,5.21,0.07677543186180436,0.0019193857965451588,0.0019193857965451588,0.0994940978077572,1.4425151870872126,0.7131945955525867,2.0226109340740934
