day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-06-10,10.15,10.29,10.11,10.23,8477300,10.3,10.08,-0.40225236481665017,0,3.0,10633277.881510327,4846151.2500134865,False,11.55,0.13793103448275867,0,50,0,5,-5,0.014880952380952328,54,0,1,0,1
2020-02-11,11.33,11.36,11.06,11.18,10361687,11.02,11.27,-0.2488154639364346,0,0.0,3115923.942795492,2585291.408346942,False,12.34,0.08914386584289491,0,142,0,5,-5,-0.007985803016858917,0,106,0,1,-1
2020-03-18,10.58,10.58,10.1,10.12,9407087,10.6,10.3,-0.21094776987232355,1,2.0,5108171.486626783,2713933.4670138364,False,10.38,-0.018903591682419618,0,156,0,5,-5,-0.01747572815533993,0,119,0,5,-5
2020-04-22,10.36,11.08,10.34,10.88,28421304,10.5,10.35,0.5933248023543798,0,0.0,9058269.469263459,1319524.5964525407,False,11.78,0.13706563706563712,134,0,5,0,5,0.051207729468599084,169,0,3,0,3
2020-04-23,10.85,11.39,10.81,11.04,32319501,10.36,10.88,0.1371575702508232,0,0.0,10816230.572118314,1319524.5964525407,False,11.78,0.08571428571428563,135,0,6,0,6,0.014705882352941124,170,0,4,0,4
2020-07-02,12.55,12.63,12.48,12.59,15130036,12.46,12.51,0.13435176336923704,0,0.0,1565388.0670205094,1558634.0415843134,False,15.1,0.20318725099601576,159,0,5,0,5,0.006394884092725928,195,0,2,0,2
2020-07-03,12.75,12.8,12.39,12.49,18716632,12.55,12.59,0.23705138573364937,0,0.0,2876432.2298631,1558634.0415843134,False,15.1,0.1843137254901961,160,0,6,0,6,-0.007942811755361379,0,149,0,1,-1
2020-07-06,12.51,13.06,12.46,13.04,31440985,12.75,12.49,0.6798420249968049,0,0.0,7840370.947134071,1558634.0415843134,False,15.1,0.2070343725019983,161,0,7,0,7,0.044035228182546016,196,0,1,0,1
2020-07-16,14.15,14.58,13.46,13.46,23663770,14.93,14.14,-0.03221154693596728,1,0.0,4480341.295968758,2332913.576697463,False,16.2,0.14487632508833914,0,194,0,5,-5,-0.048090523338048086,0,152,0,2,-2
2020-07-17,13.62,13.93,13.36,13.65,15661415,14.15,13.46,-0.3381690660448441,0,1.0,5289969.143509574,2332913.576697463,False,16.37,0.20190895741556547,0,195,0,6,-6,0.014115898959881079,202,0,1,0,1
2021-02-04,21.06,21.55,20.53,21.12,39153164,21.51,20.93,-0.07218064526647516,0,0.0,13554013.183041437,9843336.068495987,False,23.87,0.13342830009496698,0,274,0,5,-5,0.00907787864309606,273,0,1,0,1
2021-02-25,22.2,22.2,21.0,21.01,31635180,22.72,22.11,-0.1349830549517652,1,1.0,9380852.67016011,8292640.185524172,True,21.4,-0.03603603603603611,0,281,0,5,-5,-0.04975124378109441,0,221,0,2,-2
2021-02-26,20.31,20.95,20.15,20.51,24206199,22.2,21.01,-0.23483289805842733,1,2.0,10574105.888134705,8292640.185524172,False,21.4,0.053668143771541166,0,282,0,6,-6,-0.023798191337458308,0,222,0,3,-3
2021-09-24,25.7,26.62,25.2,25.84,71837769,27.8,26.01,-0.2895924785443392,1,0.0,19515045.130962227,10602398.664941031,False,27.95,0.08754863813229563,0,360,0,5,-5,-0.0065359477124183885,0,294,0,2,-2
2022-02-28,25.6,25.74,25.02,25.7,64202108,24.69,25.29,0.07006967874946235,0,0.0,8241500.363931594,6812134.261725833,False,28.24,0.10312499999999991,340,0,5,0,5,0.016211941478845304,396,0,2,0,2
2022-03-01,26.02,26.63,25.78,26.4,83859707,25.6,25.7,0.3061830773531611,0,0.0,11770576.038011694,6812134.261725833,False,28.24,0.08531898539584937,341,0,6,0,6,0.027237354085603016,397,0,3,0,3
2022-03-02,27.0,27.18,26.11,26.67,90792493,26.02,26.4,0.08267124043254759,0,0.0,14744477.850890832,7085320.636643643,False,28.24,0.045925925925925926,342,0,7,0,7,0.010227272727272751,398,0,4,0,4
