day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-05,9.4,9.77,9.34,9.48,6082316,392469478,179100,12717231,0.0031746031746033854,6082316.0,17696485.0,0.21882296027774262,0.2921566480350092,1.0,10.51,0.21086261980830656,0.8119206193056621
2018-11-14,5.14,5.23,5.01,5.09,14577204,183920365,467302,18436004,-0.011650485436893288,-14577204.0,121307630.0,0.24701458738246374,0.33147796939010277,1.0,5.3,0.11042944785276076,0.4244847387203834
2019-01-10,4.85,4.89,4.69,4.73,8808012,182546830,349133,8009028,-0.024742268041236914,-8808012.0,153650775.0,0.18983067889820646,0.3374941775212496,1.0,5.26,0.10396039603960405,0.3308030426558435
2019-09-09,7.22,7.36,7.12,7.35,19745117,253852920,498002,18088042,0.02083333333333326,19745117.0,917532029.0,0.12652993358010672,0.1825192259922371,1.0,7.49,0.12575757575757573,0.45658811911172803
2019-09-12,7.23,7.32,7.18,7.22,10209116,246650145,190332,5606176,-0.00687757909215958,-10209116.0,912014797.0,0.07574266519965232,0.1960609389176076,1.0,7.49,0.107250755287009,0.4334878172314005
2019-12-12,6.65,6.85,6.59,6.82,22542013,222819200,176577,30660929,0.02556390977443601,22542013.0,944587478.0,0.20240598051503295,0.2177081075308931,1.0,6.85,0.01589595375722541,0.6476132533800782
2020-04-21,8.06,8.06,7.81,7.96,15944849,233584657,350245,16313666,-0.02331288343558291,-15944849.0,1239646135.0,0.12893897831095688,0.2090969384261762,1.0,8.29,0.25384615384615383,0.2165981867757769
2021-04-12,6.57,6.6,6.38,6.4,5453483,228796842,63000,2827581,-0.030303030303030165,-5453483.0,1480970017.0,0.07989073087438757,0.40371110616272815,1.0,6.87,0.1016129032258064,0.4105835161821174
2021-08-18,5.53,5.73,5.53,5.61,8199967,208055077,36500,4124924,-0.005319148936170137,-8199967.0,1517539218.0,0.08935018412621211,0.24886247776728138,1.0,6.1,0.055762081784386686,0.3515171777980941
2021-11-30,5.28,5.53,5.28,5.33,7795186,183516052,0,2501672,0.011385199240986799,7795186.0,1536469569.0,0.05937562404572484,0.22187211791365602,1.0,5.53,0.04378283712784592,0.3377239049592642
