day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-30,5.13,5.16,5.09,5.13,4742966,443303820,0,4745388,0.0,4742966.0,-44756182.0,0.19522159042541282,0.372399301026923,1.0,5.33,0.21957040572792352,0.5600618392339123
2018-08-21,3.86,3.98,3.84,3.93,5027047,329186899,0,4520841,0.015503875968992276,5027047.0,138596869.0,0.23000089708592233,0.3498136572691773,1.0,4.09,0.06216216216216219,0.3360598608131442
2018-10-11,3.51,3.51,3.26,3.26,7831894,298604248,120500,5981409,-0.09944751381215478,-7831894.0,132388991.0,0.2256202239191615,0.3815442852894931,1.0,3.86,0.055016181229773364,0.40183691547391476
2018-11-06,3.42,3.44,3.31,3.41,8317881,287438091,120784,10096757,-0.01729106628242072,-8317881.0,159273859.0,0.3596627198325756,0.38199959297500036,1.0,3.5,0.05555555555555558,0.4615267865898889
2019-01-25,3.7,3.72,3.61,3.62,6182083,274848703,110684,5769799,-0.016304347826086918,-6182083.0,235342901.0,0.2546548040622217,0.410445798097312,1.0,3.77,0.03703703703703698,0.45762685586208063
2019-12-17,3.61,3.68,3.57,3.63,13293500,306092013,53000,12878247,0.011142061281337101,13293500.0,595893181.0,0.2672448837453617,0.3154719209847067,1.0,3.72,0.04748603351955305,0.7053219233935268
2020-06-08,3.88,3.88,3.73,3.75,20267205,228099888,0,8953803,-0.02088772845953002,-20267205.0,577235363.0,0.11610716298142786,0.1761007346485991,1.0,4.02,0.053763440860215006,0.2522023567655425
2020-12-10,5.06,5.12,4.78,4.91,67900984,267978430,0,46623614,-0.05394990366088637,-67900984.0,1027536689.0,0.13871539651313328,0.23967399539570358,1.0,5.56,0.13958810068649896,2.1183435916302904
2021-06-07,5.45,5.72,5.44,5.68,27305715,246684986,0,12693993,0.03839122486288837,27305715.0,1736824259.0,0.0833125644131621,0.1457375224784452,1.0,5.77,0.018211920529801473,0.3046819196559616
2021-06-15,5.5,5.62,5.47,5.51,15154064,250542946,0,8667805,0.0036429872495444826,15154064.0,1756867555.0,0.10315219286202737,0.16552137840094885,1.0,5.86,0.04833333333333334,0.5108806220838447
2021-08-30,6.71,6.9,6.64,6.66,27127205,307942342,0,23252267,-0.013333333333333308,-27127205.0,2042736175.0,0.1266110420429302,0.18237809769876484,1.0,6.9,0.057507987220447365,0.27362124652625264
2021-09-24,6.03,6.03,5.8,5.81,11729738,273548884,0,4262403,-0.03166666666666673,-11729738.0,2021356147.0,0.0614343755446376,0.19084753845417424,1.0,6.33,0.028021015761821477,0.44170229753413737
