day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-30,17.6,17.67,16.97,17.21,4208053,17.69,17.65,1,3.0,0.3566045466957197,17.29,0.004648460197559379
2017-12-25,15.51,15.51,15.03,15.04,3279650,15.56,15.51,1,3.0,2.1369171335082413,15.19,0.00997340425531923
2018-02-07,13.8,13.87,12.8,12.97,3699817,14.29,13.58,1,3.0,0.22689208552457707,13.35,0.029298380878951313
2018-07-23,19.7,20.18,18.91,19.49,15002877,20.78,20.45,1,3.0,0.9613175539425578,20.65,0.05951770138532586
2018-08-31,17.27,17.35,16.77,16.82,5584840,17.72,17.42,1,3.0,0.8605769919488178,17.56,0.04399524375743158
2018-09-12,16.14,16.21,15.67,15.75,5015176,16.34,16.13,1,3.0,0.6693898569234973,16.0,0.015873015873015817
2018-09-13,15.88,16.0,14.66,15.0,12986210,16.14,15.75,1,3.0,1.5893827056119267,15.0,0.0
2019-09-17,14.6,14.68,14.34,14.37,3302449,14.69,14.64,1,3.0,0.2275580157895578,14.47,0.00695894224077942
2021-04-13,19.14,19.35,18.68,18.78,6360023,19.71,19.19,1,3.0,0.267881449526141,19.59,0.04313099041533541
2022-01-25,27.4,27.75,26.53,26.59,4975056,27.54,27.46,1,3.0,0.3758576889667411,27.11,0.019556224144415157
2022-01-27,26.29,26.56,25.4,25.55,6018800,26.71,26.19,1,3.0,0.27015882261080226,26.57,0.03992172211350287
2022-03-09,25.18,25.45,23.01,24.4,11034658,26.64,25.5,1,3.0,0.653953934269069,26.08,0.06885245901639347
2022-04-12,24.03,24.33,23.31,23.89,6556309,24.79,24.08,1,3.0,0.41513252751996554,23.88,-0.0004185851820845965
2022-04-25,19.85,19.9,18.62,18.77,6581811,20.22,20.0,1,3.0,0.6233260048903422,19.24,0.02503995737879583
