day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,7.52,7.56,7.38,7.41,21272978,7.73,7.56,1,3.0,0.23226823378584904,7.63,0.029689608636977116
2017-11-17,6.91,6.96,6.62,6.7,40678174,7.1,6.91,1,3.0,0.7971247540660447,6.98,0.04179104477611939
2018-07-05,6.65,6.71,6.3,6.31,27854265,6.77,6.71,1,3.0,1.013089146752904,6.64,0.05229793977813002
2018-09-03,5.74,5.74,5.54,5.65,22752649,5.8,5.75,1,3.0,1.0856319439447404,5.73,0.014159292035398341
2019-07-10,5.45,5.46,5.36,5.38,11410605,5.5,5.45,1,3.0,0.3733488642309011,5.59,0.0390334572490707
2019-08-06,5.15,5.18,5.0,5.05,16444238,5.27,5.23,1,3.0,0.8024808195973436,5.14,0.017821782178217838
2019-10-18,5.21,5.23,5.13,5.13,12510577,5.22,5.2,1,3.0,0.2713472580255556,5.18,0.00974658869395717
2020-10-26,4.95,4.98,4.87,4.9,15650073,4.98,4.98,1,3.0,0.20145818726216125,4.91,0.0020408163265306367
2021-11-12,10.69,10.85,10.49,10.6,37864084,10.86,10.77,1,3.0,0.2300674147827566,10.51,-0.008490566037735792
2021-11-16,10.21,10.28,9.75,9.82,51503242,10.5,10.21,1,3.0,0.2389009162959821,10.38,0.05702647657841142
2022-05-10,9.9,10.06,9.57,10.05,47362096,10.02,10.11,1,3.0,0.4822508472726086,10.42,0.03681592039800985
