day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-24,6.03,6.31,5.99,6.11,11317800,6.22,5.98,0,3.0,0.2785013228333202,6.16,0.021558872305140975,6.372
2017-12-27,5.92,5.99,5.85,5.92,6972013,5.93,5.9,0,3.0,0.6534934380267283,6.08,0.027027027027026973,5.958
2018-06-20,4.51,4.61,4.5,4.58,10779140,4.85,4.49,0,3.0,0.42574322748094207,4.67,0.0354767184035476,4.938000000000001
2018-10-09,4.0,4.04,3.97,3.99,5764900,4.08,3.99,0,3.0,0.2710235615401895,4.02,0.004999999999999893,4.166
2018-10-17,3.33,3.35,3.26,3.31,7095722,3.4,3.28,0,3.0,0.3515633119501851,3.49,0.048048048048048075,3.988
2019-08-07,3.11,3.12,3.09,3.1,3812700,3.15,3.1,0,3.0,1.215650219352657,3.25,0.045016077170418,3.298
2020-02-05,2.98,3.11,2.96,3.06,43717718,2.81,2.99,0,3.0,10.459815146094217,3.58,0.20134228187919456,3.23
2020-11-02,4.2,4.22,4.04,4.06,20738555,4.41,4.19,1,3.0,0.6603771500151516,4.31,0.026190476190476097,4.48
2020-11-03,4.07,4.26,4.07,4.18,13711758,4.2,4.06,0,3.0,0.2778465491426001,4.31,0.05896805896805879,4.476
2020-12-14,3.75,3.83,3.69,3.81,6703440,3.86,3.73,0,3.0,0.9345667529218973,3.79,0.010666666666666602,3.948
2021-04-26,3.36,3.39,3.34,3.34,5836510,3.43,3.37,1,3.0,0.5079305023718352,3.75,0.1160714285714286,3.28
2021-07-29,3.19,3.24,3.18,3.21,8106314,3.25,3.19,0,3.0,0.2275061960000191,3.28,0.028213166144200663,3.388
2021-10-26,3.14,3.16,3.1,3.11,9918980,3.17,3.14,1,3.0,0.3616150695475324,3.11,-0.009554140127388644,3.236
2021-10-29,3.0,3.06,2.97,3.04,11839595,3.05,3.0,0,3.0,0.9949319443268752,3.08,0.026666666666666616,3.186
2022-03-10,3.16,3.19,3.12,3.14,12696130,3.19,3.1,0,3.0,0.3193016581851058,3.26,0.03164556962025311,3.156
