day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-09,18.18,18.19,17.9,17.96,915100,18.24,18.05,1,3.0,0.2553001346381487,19.0,0.057906458797327254,18.042
2018-02-01,16.57,16.7,15.23,15.59,1688379,17.3,16.56,1,3.0,0.9597974949671251,15.75,0.010262989095574104,17.624
2020-03-31,12.9,13.08,12.6,12.65,6717810,13.46,12.68,1,3.0,0.2607630714220066,13.09,0.034782608695652195,13.906
2020-04-29,11.01,11.16,10.8,10.9,3716758,11.49,11.01,1,3.0,0.23569163891759293,12.05,0.10550458715596323,12.674
2020-12-14,10.65,10.77,10.43,10.53,2452845,10.95,10.6,1,3.0,0.263267090010731,10.6,0.006647673314339908,11.046000000000001
2021-01-08,10.23,10.52,10.16,10.32,2436163,10.6,10.34,1,3.0,0.42285373253095937,10.4,0.007751937984496138,10.517999999999999
2021-01-26,8.72,8.96,8.72,8.8,1538445,8.97,8.82,1,3.0,0.3141403177652895,8.9,0.011363636363636243,9.27
2021-04-30,8.32,8.33,7.99,8.09,2522026,8.47,8.33,1,3.0,0.28907908138121363,8.2,0.013597033374536327,8.458
2021-07-28,7.51,7.59,7.27,7.45,6572821,8.0,7.61,1,3.0,0.34693864466727753,7.58,0.01744966442953011,8.276
2021-08-19,6.7,6.81,6.69,6.73,5188162,6.87,6.74,1,3.0,0.2755979844991898,6.86,0.019316493313521477,7.1080000000000005
2021-10-22,6.06,6.12,6.02,6.02,1320547,6.16,6.03,1,3.0,0.4217110573042777,6.09,0.011627906976744207,6.046
2022-04-26,5.73,5.95,5.47,5.65,6421027,6.35,5.81,1,3.0,0.3781358965538666,6.59,0.16637168141592906,6.716
