day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-27,11.96,12.3,11.5,11.83,10955346,12.13,11.88,1,3.0,0.3470363983437692,12.45,0.052409129332206206
2018-09-03,7.51,7.71,7.28,7.4,20953349,7.93,7.75,1,3.0,0.5948665683005665,8.12,0.09729729729729719
2018-09-10,7.58,7.68,7.21,7.31,11392551,7.67,7.57,1,3.0,0.3614111194615133,7.34,0.004103967168262779
2018-09-12,7.24,7.24,6.88,7.07,13535561,7.31,7.2,1,3.0,0.4898411026766718,7.23,0.022630834512022746
2018-09-17,6.94,6.94,6.31,6.39,24103738,7.07,7.01,1,3.0,1.1256743670286897,7.45,0.1658841940532083
2019-04-08,11.43,11.51,10.96,11.16,21341237,11.64,11.33,1,3.0,0.35142976971489714,11.6,0.03942652329749108
2019-05-27,10.62,11.05,10.4,10.9,63120836,11.82,11.03,1,3.0,0.26865438915441886,11.57,0.0614678899082568
2019-06-10,10.1,10.26,9.82,9.91,22580292,10.35,10.08,1,3.0,0.5229489521936455,10.79,0.08879919273461145
2019-08-01,10.25,10.35,9.9,10.0,14199750,10.53,10.29,1,3.0,0.4173722792835517,10.03,0.0029999999999998916
2019-09-02,9.95,10.16,9.87,10.02,18897698,10.15,10.03,1,3.0,0.27603637241194723,10.38,0.03592814371257491
2019-09-17,9.5,9.52,9.18,9.37,26475236,9.79,9.64,1,3.0,0.5199283070991358,10.34,0.10352187833511217
2020-02-28,10.2,10.22,9.72,9.77,26315717,10.58,10.42,1,3.0,0.2946521426216653,10.92,0.11770726714431934
2020-12-09,15.75,16.05,15.11,15.7,53494097,16.24,15.72,1,3.0,0.5828294941783914,15.95,0.015923566878981
2020-12-16,15.38,15.4,14.91,14.96,27434378,15.4,15.38,1,3.0,0.8419716949639144,15.52,0.03743315508021383
2020-12-30,13.9,14.05,13.3,13.66,39174510,14.2,13.83,1,3.0,0.3946489312334245,13.75,0.0065885797950220315
2021-01-06,11.31,11.49,10.01,10.37,256213929,11.68,11.09,1,3.0,1.5393378139670455,10.65,0.027000964320154308
2021-04-13,9.18,9.19,8.85,8.93,65323345,9.33,9.17,1,3.0,0.4956621835732864,9.23,0.033594624860022515
2021-06-09,9.7,9.77,9.43,9.43,69316366,9.79,9.76,1,3.0,0.22018517403979443,9.77,0.036055143160127257
2021-09-17,7.26,7.27,6.94,6.96,81035292,7.36,7.22,1,3.0,0.3703048310617316,7.09,0.01867816091954011
2022-01-21,6.78,6.8,6.52,6.54,63351813,6.86,6.79,1,3.0,0.6975102644851627,6.56,0.003058103975535076
2022-01-25,6.4,6.4,5.88,5.9,87072859,6.55,6.42,1,3.0,1.5026368222965174,6.01,0.018644067796609987
