day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-29,26.28,26.59,25.71,25.84,4468323,26.7,26.23,1,3.0,0.46640722132953316,26.07,0.008900928792569651,25.894
2018-08-08,15.48,15.48,15.07,15.08,6014265,16.08,15.65,1,3.0,0.28490224696399324,15.82,0.049071618037135334,22.322000000000006
2019-06-10,15.7,15.84,15.55,15.69,2341476,16.21,15.7,1,3.0,0.7646865575510353,16.27,0.03696622052262599,16.378
2019-08-05,12.01,12.05,11.86,11.88,2708126,12.05,12.08,1,3.0,0.295015521183031,11.78,-0.008417508417508546,12.216000000000001
2019-08-06,11.78,11.78,11.3,11.39,4073203,12.01,11.88,1,3.0,0.5552358702943094,11.66,0.023705004389815487,12.197999999999999
2019-09-26,12.45,12.65,12.37,12.39,3236888,12.7,12.45,1,3.0,0.4379961605265563,12.5,0.00887812752219519,12.664
2020-08-13,12.28,12.3,12.08,12.12,11594511,12.58,12.24,1,3.0,0.4503863231074574,12.48,0.02970297029702973,12.644
2020-09-10,12.28,12.33,11.87,11.87,17406118,12.66,12.14,1,3.0,0.643029166852606,12.17,0.02527379949452402,12.138
2021-02-01,10.06,10.15,9.95,10.04,3973112,10.26,10.11,1,3.0,0.479277538431663,10.35,0.030876494023904355,10.456000000000001
2021-04-13,10.47,10.51,10.44,10.48,1803770,10.57,10.51,1,3.0,0.24679446939720706,10.66,0.01717557251908386,10.527999999999999
2022-01-26,12.13,12.28,11.84,11.99,10351481,12.52,12.02,1,3.0,0.3483330298991165,12.15,0.01334445371142623,12.708
