day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-10-17,5.8,5.88,5.7,5.83,4622381,5.98,5.71,0,3.0,0.47217745142014245,6.26,0.07931034482758625,6.998
2019-08-07,7.65,7.72,7.49,7.52,4321500,7.89,7.73,1,3.0,0.8135431588853452,8.0,0.045751633986928164,8.324
2019-09-26,8.1,8.14,7.78,7.8,8209961,8.24,8.05,1,3.0,0.2239810188601994,8.28,0.022222222222222143,7.832
2020-04-29,8.35,8.41,8.25,8.33,6368989,8.45,8.37,1,3.0,0.659465211431634,8.9,0.06586826347305408,8.32
2020-10-27,8.9,9.03,8.86,8.99,5375486,9.07,8.94,0,3.0,0.6074149192858207,9.09,0.02134831460674147,9.16
2021-02-02,7.47,7.78,7.45,7.71,6555931,7.47,7.45,0,3.0,0.37400792080700285,9.7,0.2985274431057563,7.654
2021-05-25,8.42,8.54,8.4,8.51,3673912,8.51,8.46,0,3.0,0.6370897909639857,8.81,0.04631828978622332,8.536
2021-07-21,8.09,8.58,8.09,8.35,9676321,8.1,8.08,0,3.0,0.47771079139454153,8.39,0.03708281829419047,8.396
2021-10-26,7.82,7.85,7.77,7.82,2132635,7.82,7.8,0,3.0,0.5050155794055096,7.84,0.002557544757033181,7.95
2022-01-26,7.77,7.8,7.71,7.78,2298761,7.98,7.71,0,3.0,0.5617136743216746,8.33,0.07207207207207222,8.052
