day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-08-14,8.04,8.23,8.0,8.17,22491290,8.37,8.02,0,3.0,0.23915625111970695,8.28,0.029850746268656803,
2018-03-21,6.59,6.69,6.59,6.61,12104201,6.6,6.62,1,3.0,0.2045213058872173,6.69,0.015174506828528056,6.664
2018-03-22,6.63,6.69,6.44,6.68,12849996,6.59,6.61,0,3.0,1.2679363826678127,6.57,-0.009049773755656076,6.664
2018-06-28,4.55,4.59,4.55,4.55,96624721,5.05,5.05,1,3.0,0.7916898534594694,4.61,0.013186813186813362,6.58
2018-06-29,4.43,4.61,4.12,4.61,90895551,4.55,4.55,0,3.0,49.017973392690756,4.53,0.02257336343115135,6.574000000000001
2018-07-09,4.16,4.26,4.13,4.2,17935111,4.14,4.18,0,3.0,0.4894096482906434,4.31,0.03605769230769207,4.536
2019-07-09,5.48,5.56,5.42,5.53,43391408,5.85,5.45,0,3.0,1.0990373209155053,5.64,0.029197080291970767,5.412
2019-08-12,4.54,4.63,4.51,4.63,26802012,4.67,4.5,0,3.0,0.22046800642844988,4.82,0.06167400881057272,5.03
2019-11-14,3.78,3.81,3.75,3.81,9729313,3.81,3.78,0,3.0,0.2461307360393583,4.02,0.06349206349206349,3.946
2020-09-25,3.93,3.94,3.86,3.87,37260161,4.04,3.91,1,3.0,0.3033256471523402,4.05,0.030534351145037997,3.906
2022-04-26,3.39,3.41,3.22,3.24,61371898,3.68,3.37,1,3.0,0.6664710152873383,3.51,0.03539823008849541,4.216
