day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-03,4.78,4.78,4.6,4.74,24251693,5.2,4.79,1,3.0,3.088537765093484,4.9,0.025104602510460206,5.542
2018-05-30,4.52,4.52,4.28,4.3,16344700,4.62,4.57,1,3.0,0.30941786854196685,4.46,-0.01327433628318575,4.718
2018-05-31,4.35,4.38,4.31,4.38,6389411,4.52,4.3,0,3.0,1.1325748734098848,4.46,0.025287356321839205,4.71
2018-06-20,3.56,3.71,3.52,3.62,16831978,3.94,3.58,0,3.0,0.971224518381469,4.06,0.14044943820224698,4.216
2019-08-07,3.09,3.1,3.05,3.07,3510296,3.15,3.07,0,3.0,0.918631195779666,3.2,0.035598705501618255,3.296
2020-09-29,3.37,3.41,3.34,3.37,10178108,3.47,3.37,0,3.0,0.2671947324428081,3.51,0.041543026706231334,3.436
2021-04-14,3.86,3.91,3.85,3.9,19038927,3.99,3.88,0,3.0,0.5764245377596151,3.97,0.02849740932642497,3.916
2021-05-21,3.69,3.88,3.68,3.85,40747583,3.73,3.69,0,3.0,0.3428731367680178,4.09,0.10840108401084003,3.74
2021-07-29,3.45,3.49,3.42,3.45,12088687,3.49,3.43,0,3.0,0.2446285274477611,3.64,0.05507246376811592,3.65
2021-11-30,3.81,3.93,3.79,3.83,24212014,3.81,3.76,0,3.0,0.6318741847357929,4.1,0.07611548556430425,3.746
2022-01-26,3.75,3.79,3.74,3.77,11409015,3.87,3.73,0,3.0,0.9612946430520328,3.98,0.06133333333333324,3.95
