day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-09-19,18.19,18.46,17.86,18.18,144549155,2652395796,844700,339946290,-0.014099783080260386,-144549155.0,4136958551.0,0.1295027242548286,0.14774624569859587,1.0,19.17,0.18718905472636838,0.39844230610528797
2018-11-08,19.75,20.25,19.12,19.4,184805042,2398206490,490300,482313503,-0.009698825931597765,-184805042.0,5057347899.0,0.1325806627913859,0.16865688963204856,1.0,20.68,0.05547515677761683,0.6519201432711301
2018-11-19,21.51,21.85,21.25,21.73,136254571,2657737224,468400,457416546,-0.0027535566773748688,-136254571.0,5637037973.0,0.15578065120812742,0.21032309106660915,1.0,21.88,0.017387218045112673,0.5992810042222991
2019-01-14,20.2,20.47,19.9,20.09,76204961,2757906828,473100,199962307,-0.020477815699658786,-76204961.0,5626640825.0,0.12999784103612702,0.18362327713679613,1.0,21.27,0.0398034398034397,0.7882852997852987
2019-02-14,22.7,23.12,22.55,22.85,131190840,2650948506,568700,414482312,-0.004357298474945481,-131190840.0,5826402881.0,0.13835710717742083,0.1967272507216672,1.0,23.17,0.11231761112996286,1.8795000377091382
2019-06-17,30.28,30.36,29.61,29.92,60967891,4185543301,969800,263087125,-0.011889035667106973,-60967891.0,6500198065.0,0.14391112548471544,0.1708102220403693,1.0,32.3,0.0,0.27791239817994273
2019-09-04,29.75,29.85,29.28,29.6,72144866,3467956896,673430,203258553,-0.007710358699295927,-72144866.0,6571901537.0,0.09529399079976651,0.15032642952382308,1.0,30.77,0.10242903131401815,0.3392153567293559
2019-10-24,32.1,32.6,31.91,32.2,35848550,4051349195,784766,133917369,-0.003712871287128605,-35848550.0,7387445334.0,0.11581592179103468,0.1987356671571544,1.0,33.9,0.06091676718938488,0.4228937647475661
2020-06-24,39.68,40.4,39.6,39.71,79755329,5826060835,5256243,418108840,-0.003012804418779713,-79755329.0,9317283965.0,0.13105984428952702,0.22092895876284646,1.0,44.19,0.03078579117330471,0.26943971768452557
2020-10-30,33.07,33.31,32.0,32.27,54409803,5281063217,9099680,206032718,-0.024486094316807594,-54409803.0,9794934971.0,0.1159603053418276,0.15138959173377634,1.0,35.4,0.09723788049605431,0.4977117428865667
2020-11-09,36.95,38.93,36.4,38.07,217356615,5755541769,9761319,1108631162,0.06340782122905031,217356615.0,10316371739.0,0.13541795406442264,0.1705750113527379,1.0,38.93,0.03581267217630857,0.520150242093258
2020-11-20,36.35,36.77,35.86,36.22,62991119,5762993545,10484537,339638738,-0.002203856749311228,-62991119.0,10184077563.0,0.14847449151063336,0.18679027469671675,1.0,38.93,0.05597014925373123,0.23446605100813556
2021-07-12,33.0,34.4,32.9,34.4,98988864,5085997478,15557618,469429509,0.10009593859929633,98988864.0,10658509726.0,0.14092854808035163,0.17918451066332827,1.0,34.4,0.06916666666666682,0.22558095771272146
2021-07-13,35.76,36.45,34.83,35.59,253710051,5308771750,16315440,1131320704,0.03459302325581404,253710051.0,10912219777.0,0.12511528430830082,0.17918451066332827,1.0,36.45,0.0671251719394772,1.069632701734426
