day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-03-05,7.58,7.66,7.5,7.55,51376920,7.65,7.51,0,3.0,0.27250526250190066,7.76,0.0237467018469657,7.648
2019-06-11,5.76,6.02,5.76,6.0,50116713,5.86,5.77,0,3.0,0.5566447900773615,6.44,0.11805555555555558,5.974
2019-08-06,5.21,5.25,5.09,5.23,54250978,5.5,5.33,1,3.0,0.27622383873491874,5.35,0.026871401151631336,5.946
2019-10-28,5.16,5.28,5.14,5.26,34393360,5.18,5.16,0,3.0,1.5973397393795006,5.64,0.09302325581395343,5.216
2020-02-05,4.46,4.6,4.46,4.56,91101749,4.23,4.43,0,3.0,4.843006788873274,5.08,0.13901345291479816,5.328
2020-03-20,4.14,4.21,4.09,4.17,53407444,4.22,4.1,0,3.0,0.47276390289486314,4.35,0.050724637681159424,4.604
2020-06-15,4.37,4.37,4.21,4.22,59767568,4.25,4.3,0,3.0,0.4946868552817081,4.38,0.0022883295194506825,4.12
2020-12-10,4.86,4.9,4.8,4.83,29515941,4.95,4.89,1,3.0,0.4939217712299515,4.85,-0.002057613168724437,4.748
2021-04-02,5.37,5.42,5.31,5.39,34547297,5.42,5.37,0,3.0,0.48784983721994246,5.92,0.10242085661080069,4.904
2021-04-26,5.53,5.63,5.45,5.51,30655605,5.58,5.54,1,3.0,0.5106168198850092,5.54,0.001808318264014508,5.444
2021-04-29,5.35,5.43,5.28,5.38,28815726,5.41,5.36,0,3.0,0.905791699810305,5.54,0.03551401869158877,5.388
2021-08-02,4.31,4.46,4.23,4.42,47307388,4.58,4.41,0,3.0,0.7555333554223904,4.54,0.05336426914153147,4.8
2021-10-22,4.79,4.81,4.69,4.7,28477024,4.86,4.79,1,3.0,0.31349275166580215,4.87,0.016701461377870652,4.708
2022-03-01,5.36,5.62,5.36,5.52,32827818,5.48,5.4,0,3.0,0.9093788489985248,5.95,0.1100746268656716,5.388
