day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-17,13.81,13.81,13.44,13.62,2623716,13.89,13.81,1,3.0,0.28966543715739546,13.87,0.018355359765051427
2018-03-22,15.08,15.14,14.68,14.71,4491605,15.26,15.09,1,3.0,0.6801982149877734,14.52,-0.012916383412644561
2018-03-23,14.4,14.52,13.97,13.97,5456406,15.08,14.71,1,3.0,0.21480094531910088,14.3,0.023622047244094446
2018-12-20,11.11,11.12,10.93,11.02,1181441,11.23,11.06,1,3.0,0.27586385642224087,11.15,0.011796733212341204
2019-06-03,11.22,11.25,10.97,10.98,2782395,11.28,11.21,1,3.0,0.3070054377235969,11.05,0.006375227686703067
2019-06-10,10.61,10.63,10.1,10.31,3401841,10.73,10.63,1,3.0,1.030760717210815,10.92,0.05916585838991262
2019-07-08,10.75,10.78,10.3,10.33,2964999,10.86,10.79,1,3.0,0.714195276104052,11.05,0.06969990319457886
2020-09-07,14.55,14.7,13.75,13.85,7081748,14.61,14.52,1,3.0,0.5402299900540493,14.12,0.01949458483754518
2021-01-11,13.7,13.7,13.09,13.11,5574174,13.86,13.74,1,3.0,0.39106115137537056,13.37,0.019832189168573544
2021-01-28,12.3,12.44,12.1,12.15,1630531,12.32,12.32,1,3.0,0.21221049313465512,12.25,0.008230452674897082
2021-01-29,12.2,12.25,11.45,11.66,2861400,12.3,12.15,1,3.0,0.7548884381836347,12.16,0.04288164665523153
2021-06-25,10.39,10.46,10.23,10.26,3633434,10.46,10.39,1,3.0,0.6000396329111695,10.48,0.02144249512670582
2022-01-25,9.93,9.98,9.53,9.55,4955283,10.02,9.93,1,3.0,0.5972567433101972,9.71,0.01675392670157061
2022-04-25,7.07,7.07,6.36,6.37,8362671,7.23,7.07,1,3.0,1.5166353341316183,6.48,0.017268445839874413
