day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-11-27,8.16,8.24,8.12,8.22,54752632,8.24,8.22,-0.1564313402476858,0,1.0,23210313.64025964,6822484.58470431,False,8.25,0.011029411764705843,0,53,0,5,-5,0.0,0,0,0,0,0
2017-11-28,8.18,8.19,8.09,8.16,32214885,8.16,8.22,-0.41162855878782234,0,1.0,29195526.556718953,7139153.660939722,False,8.25,0.008557457212714059,0,54,0,6,-6,-0.007299270072992803,0,44,0,1,-1
2018-06-01,8.09,8.33,8.07,8.12,49142362,8.03,8.12,0.13060498838792878,0,2.0,10113830.73915172,9063059.526381455,False,8.28,0.023485784919653918,99,0,5,0,5,0.0,0,0,0,0,0
2019-03-13,7.84,7.84,7.69,7.74,72863487,7.88,7.86,-0.08282221307857607,1,1.0,42451820.69567762,18767659.343630865,False,8.12,0.03571428571428559,0,224,0,5,-5,-0.01526717557251911,0,192,0,1,-1
2019-03-14,7.7,7.79,7.6,7.64,63989267,7.84,7.74,-0.1217924143542567,1,1.0,33080297.984178852,18767659.343630865,False,8.12,0.05454545454545445,0,225,0,6,-6,-0.012919896640826933,0,193,0,2,-2
2020-04-30,7.69,7.84,7.67,7.69,49448827,7.54,7.67,0.08940057929726741,0,0.0,13904607.933024036,3363013.0980392704,False,7.79,0.013003901170351106,321,0,5,0,5,0.0026075619295959918,324,0,4,0,4
2020-08-26,8.6,8.68,8.58,8.65,48841251,8.72,8.63,-0.028662570236199225,0,0.0,19428281.276937615,10611396.103872031,False,8.98,0.04418604651162794,0,397,0,5,-5,0.002317497103128563,363,0,1,0,1
2020-08-27,8.65,8.67,8.57,8.6,31722326,8.6,8.65,-0.35050136205561155,0,0.0,16669665.540255647,10611396.103872031,False,8.98,0.03815028901734108,0,398,0,6,-6,-0.005780346820809301,0,359,0,1,-1
2021-08-17,9.25,9.35,9.12,9.14,23161563,9.33,9.27,-0.16450524643393893,1,1.0,20459676.899304543,7721569.109464796,False,9.53,0.030270270270270183,0,527,0,5,-5,-0.014023732470334282,0,484,0,1,-1
2022-03-31,10.42,10.88,10.4,10.67,47914258,10.42,10.54,0.008612630631725349,0,1.0,11964551.876606362,4937699.93948078,False,12.0,0.15163147792706333,548,0,5,0,5,0.012333965844402384,540,0,3,0,3
2022-04-01,10.64,11.0,10.59,10.98,61159162,10.42,10.67,0.2764292833252264,0,0.0,14142779.60279389,4937699.93948078,False,12.0,0.1278195488721805,549,0,6,0,6,0.029053420805998265,541,0,4,0,4
2022-04-06,10.93,11.58,10.88,11.38,84990987,10.64,10.98,0.389668926464362,0,0.0,20008909.158096496,4937699.93948078,False,12.0,0.09789569990850877,550,0,7,0,7,0.03642987249544638,542,0,5,0,5
