day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-13,31.6,32.44,31.52,32.4,10230041,32.85,31.91,-0.24578633647526327,0,0.0,4735721.089932482,3688660.776947202,False,34.55,0.09335443037974667,0,23,0,5,-5,0.015355687872140367,23,0,1,0,1
2019-02-13,21.5,22.19,21.48,22.12,9141366,21.43,21.52,1.2794985752769215,0,0.0,2609576.254635986,601931.5735292835,False,26.16,0.21674418604651158,147,0,5,0,5,0.027881040892193454,158,0,4,0,4
2019-04-12,26.16,26.27,25.88,26.11,4593938,26.68,26.17,-0.32682530397310317,1,2.0,5064038.000288682,3935815.045532234,False,27.38,0.04663608562691124,0,201,0,5,-5,-0.002292701566679489,0,185,0,5,-5
2019-10-08,22.1,22.25,21.8,21.84,3600324,22.37,22.09,-0.10372480853177202,1,1.0,3879489.7184603084,1106353.8003252556,False,22.62,0.0235294117647058,0,263,0,5,-5,-0.011317338162064261,0,237,0,2,-2
2019-10-09,21.8,22.05,21.6,22.01,3248339,22.1,21.84,-0.09776481227800604,0,1.0,2739531.777177926,1106353.8003252556,False,22.62,0.03761467889908254,0,264,0,6,-6,0.007783882783882756,241,0,1,0,1
2019-10-10,21.81,22.17,21.81,22.09,3211292,21.8,22.01,-0.011404905707193769,0,1.0,747129.7448356943,1027477.3744945915,False,22.62,0.037138927097661645,0,265,0,7,-7,0.0036347114947750114,242,0,2,0,2
2020-02-13,26.37,26.51,25.73,25.86,18905486,25.79,26.51,-0.14556859106820574,0,1.0,5043622.227738461,4757095.026034127,False,35.8,0.35760333712552117,0,307,0,5,-5,-0.02451904941531502,0,270,0,1,-1
2020-10-22,58.2,59.66,56.86,58.64,17256688,60.67,58.93,-0.1588559707950995,1,1.0,10724829.454766342,3094390.7845218377,False,60.9,0.04639175257731942,0,394,0,5,-5,-0.004921092821992157,0,340,0,3,-3
2020-12-01,56.2,56.62,55.5,56.6,12638911,56.55,56.32,-0.20746120426613235,0,0.0,2663409.1375195202,2797334.446008909,False,58.66,0.043772241992882543,0,409,0,5,-5,0.004971590909090828,402,0,1,0,1
2021-06-25,43.78,43.82,42.86,43.4,7519639,44.54,43.74,-0.07636177157895063,1,0.0,2817267.6868634773,1152531.441409048,False,44.48,0.0159890360895385,0,486,0,5,-5,-0.007773205304069553,0,426,0,2,-2
2021-06-28,43.38,44.25,43.12,43.66,6393472,43.78,43.4,-0.14976343944170722,0,1.0,1901352.8136952352,1152531.441409048,False,44.48,0.025357307514983773,0,487,0,6,-6,0.005990783410138256,467,0,1,0,1
2021-09-03,41.89,42.65,41.89,42.07,8273336,42.35,41.89,-0.03309185569870621,0,1.0,2774934.421448907,1847732.8434415683,False,43.78,0.04511816662687984,0,515,0,5,-5,0.004296968250179001,491,0,1,0,1
2021-09-06,42.0,42.84,41.52,42.65,7889400,41.89,42.07,-0.0464064314564282,0,1.0,2523393.4504154283,1847732.8434415683,False,43.78,0.04238095238095241,0,516,0,6,-6,0.013786546232469554,492,0,2,0,2
2021-09-07,42.63,43.13,42.35,42.76,7263024,42.0,42.65,-0.07939463077040076,0,1.0,1765683.6525703245,1830411.594331898,False,43.78,0.02697630776448512,0,517,0,7,-7,0.002579132473622403,493,0,3,0,3
2022-05-09,28.21,29.1,28.04,28.6,3529785,27.7,28.17,-0.08650260323796322,0,0.0,855124.1840204109,486810.99955846055,False,30.53,0.08224034030485639,0,607,0,5,-5,0.015264465743698885,569,0,1,0,1
2022-05-10,28.1,28.97,28.0,28.77,3476773,28.21,28.6,-0.015018478462569207,0,0.0,793293.0374910481,486810.99955846055,False,31.4,0.11743772241992878,0,608,0,6,-6,0.005944055944055782,570,0,2,0,2
