day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-30,6.33,6.39,6.3,6.33,19458342,936809006,2800,28020548,-0.004716981132075526,-19458342.0,121784490.0,0.22695469209742977,0.35591982060658134,1.0,6.39,0.025641025641025772,0.8584538602895126
2018-05-22,4.83,4.85,4.8,4.83,7038600,823655568,3100,10077157,0.0020746887966804906,7038600.0,155475650.0,0.2967251936729646,0.3839166261324612,1.0,5.62,0.3567415730337078,0.4054257236795713
2018-12-26,3.47,3.56,3.44,3.5,11062742,521592012,296900,5741063,0.005747126436781658,11062742.0,266394209.0,0.14827279839715274,0.27631219552585357,1.0,4.04,0.06666666666666665,0.9240821598572371
2019-01-10,3.6,3.8,3.59,3.66,27279189,526974269,26900,20672824,0.016666666666666607,27279189.0,298917763.0,0.20509445072460897,0.2984596191710776,1.0,3.86,0.0847457627118644,0.41232214133870215
2019-09-10,3.24,3.29,3.23,3.29,10606810,484548178,0,5677664,0.015432098765431945,10606810.0,709240855.0,0.16419778650945765,0.35135661210879976,1.0,3.29,0.10223642172523961,0.45987604884997313
2020-03-16,3.91,4.04,3.68,3.74,213707536,537582483,0,136713350,0.019073569482289,213707536.0,1273549602.0,0.1657310125050692,0.2559153364148387,1.0,4.04,0.16883116883116878,3.6144663710571585
2020-04-27,3.12,3.13,3.07,3.08,13708700,558096829,0,11705923,-0.019108280254777066,-13708700.0,1075189068.0,0.2754531205401233,0.32744324579564854,1.0,3.24,0.043333333333333224,0.8278244360902256
2021-01-14,3.85,3.92,3.69,3.75,86570450,490670226,4400,46106502,-0.03350515463917525,-86570450.0,1543956029.0,0.13997092684076012,0.2844274058478645,1.0,4.19,0.15659340659340648,4.244109986866885
2021-03-29,4.02,4.14,4.02,4.09,66401413,447014164,57900,34905373,0.022499999999999964,66401413.0,1927912412.0,0.12884121126145548,0.20855514845347878,1.0,4.26,0.12568306010928953,0.4179925187895839
2021-05-21,3.69,3.88,3.68,3.85,40747583,480888972,27400,17069920,0.04336043360433606,40747583.0,1901015365.0,0.11082502370390537,0.34260530388105165,1.0,3.89,0.07631578947368411,0.3428731367680178
2021-12-22,4.09,4.09,4.01,4.04,20371597,502059243,7400,15483670,-0.0024691358024691024,-20371597.0,2211928072.0,0.1876695477071203,0.19759616831078797,1.0,4.1,0.042288557213930655,0.34050702322759374
2021-12-30,4.03,4.04,3.98,4.0,15739877,504608300,7400,11416404,-0.0024937655860348684,-15739877.0,2206518787.0,0.1808771149321645,0.293680401474568,1.0,4.09,0.11733333333333351,0.5114330424805582
