day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-23,18.12,18.5,17.33,18.15,31736725,19.16,18.99,1,3.0,1.9025621641336898,18.98,0.04573002754820954
2018-06-19,17.8,17.98,17.09,17.19,13250069,18.25,18.08,1,3.0,0.2669162558373459,18.26,0.062245491564863364
2018-07-06,16.07,16.5,15.7,16.07,13842996,16.58,16.09,1,3.0,0.7659914572068112,17.24,0.07280647168637211
2018-09-03,12.5,12.57,11.92,12.14,9568004,12.77,12.57,1,3.0,0.7456529282914246,12.35,0.017298187808896026
2019-05-10,11.12,11.12,10.41,10.85,13478693,14.09,14.18,1,3.0,0.8618946615215557,11.11,0.023963133640553025
2020-03-09,21.8,21.82,21.03,21.08,31186747,22.0,22.35,1,3.0,0.3082916798862376,22.77,0.08017077798861494
2020-04-13,17.02,17.02,16.46,16.62,17688122,17.58,17.18,1,3.0,0.324607767009631,19.77,0.18953068592057742
2021-07-06,23.3,23.83,22.5,23.0,26839629,23.39,23.21,1,3.0,0.3237850971895615,24.48,0.06434782608695655
2021-09-15,23.75,23.8,22.95,23.03,38957008,23.98,24.0,1,3.0,1.0212293110305857,23.55,0.02257924446374293
2021-12-17,23.4,23.41,23.0,23.05,16092114,23.55,23.45,1,3.0,0.4817246961758477,23.19,0.006073752711496683
2021-12-20,22.89,23.19,22.41,22.44,19361949,23.4,23.05,1,3.0,0.20319486923843577,23.1,0.02941176470588225
2022-03-09,17.15,17.39,15.72,16.43,49033952,18.08,17.43,1,3.0,0.5940730100717593,17.36,0.05660377358490565
2022-04-25,14.3,14.51,13.33,13.33,25522055,14.63,14.63,1,3.0,1.1010159059288251,16.67,0.2505626406601651
