day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-22,6.48,6.61,6.41,6.47,5476650,6.53,6.53,1,3.0,0.48642024765664194,7.08,0.09428129829984555
2018-02-01,6.35,6.48,5.97,6.14,12599066,6.43,6.39,1,3.0,0.4173931532585584,6.19,0.008143322475570258
2018-07-05,5.1,5.1,4.85,4.87,3602784,5.11,5.11,1,3.0,0.5848255839528438,5.1,0.047227926078028615
2018-08-13,4.61,4.62,4.42,4.58,2426980,4.65,4.64,1,3.0,1.5462167858652855,4.69,0.02401746724890841
2019-01-30,3.04,3.12,2.9,2.99,7517119,3.1,3.06,1,3.0,0.8184965043423567,3.04,0.01672240802675584
2019-03-28,3.59,3.63,3.54,3.54,12604847,3.65,3.6,1,3.0,0.5138673372521816,3.87,0.09322033898305082
2019-10-18,3.3,3.34,3.22,3.22,5878857,3.34,3.28,1,3.0,0.4598493182320469,3.24,0.006211180124223503
2020-10-29,2.43,2.45,2.41,2.44,5590106,2.46,2.46,1,3.0,0.2993202986938941,2.45,0.004098360655737876
2020-12-09,2.53,2.54,2.47,2.47,7655510,2.54,2.52,1,3.0,0.6411369502396693,2.51,0.0161943319838056
2021-01-07,2.23,2.24,2.12,2.15,12530482,2.25,2.24,1,3.0,0.48112168489136686,2.17,0.009302325581395321
2021-07-28,1.76,1.76,1.69,1.72,7758800,1.77,1.76,1,3.0,0.21842786560923444,1.76,0.023255813953488413
