day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-05,10.65,10.87,10.51,10.59,82376233,10.39,10.81,-0.3841810650267402,0,0.0,30649201.88539195,7996516.816871612,False,11.2,0.05164319248826277,0,31,0,5,-5,-0.020351526364477346,0,29,0,1,-1
2018-02-08,8.01,8.2,7.93,8.06,41515667,8.24,8.1,-0.26541806789848554,1,1.0,24992728.545816828,15793447.976299062,False,8.4,0.048689138576779145,0,46,0,5,-5,-0.004938271604938205,0,43,0,1,-1
2018-10-18,4.13,4.13,3.93,3.95,27480048,4.19,4.17,-0.030771915106349135,1,2.0,10695465.328524208,8349894.502123564,False,4.47,0.08232445520581111,0,138,0,5,-5,-0.052757793764987904,0,129,0,1,-1
2018-10-19,3.89,4.06,3.82,4.04,25028446,4.13,3.95,-0.08921389074720687,0,2.0,8324721.778247577,8319319.49737421,False,4.47,0.14910025706940866,0,139,0,6,-6,0.022784810126582178,112,0,1,0,1
2018-11-20,4.6,4.64,4.44,4.45,35614710,4.6,4.66,-0.04743022988130985,0,0.0,20755369.169416483,8245211.613600333,False,4.53,-0.015217391304347738,0,152,0,5,-5,-0.045064377682403456,0,138,0,1,-1
2018-11-21,4.4,4.51,4.37,4.51,27056349,4.6,4.45,-0.24030410468034136,0,0.0,8949273.125680223,8245211.613600333,False,4.53,0.02954545454545454,0,153,0,6,-6,0.01348314606741563,125,0,1,0,1
2018-11-22,4.51,4.53,4.39,4.46,25511645,4.4,4.51,-0.057092108029801025,0,0.0,7449024.401047759,7521560.558702395,False,4.47,-0.008869179600886956,0,154,0,7,-7,-0.011086474501108556,0,139,0,1,-1
2019-01-25,4.27,4.29,4.16,4.18,34082027,4.25,4.31,-0.23229868382419105,0,1.0,27143079.136543114,4793740.241334861,False,4.37,0.023419203747072626,0,176,0,5,-5,-0.030162412993039456,0,160,0,1,-1
2019-01-28,4.21,4.25,4.15,4.22,20405168,4.27,4.18,-0.4012924172614498,0,0.0,16982152.089333545,4793740.241334861,False,4.37,0.038004750593824355,0,177,0,6,-6,0.009569377990430672,148,0,1,0,1
2019-09-02,4.24,4.35,4.24,4.34,22007393,4.32,4.24,-0.029684544425474746,0,3.0,21769960.70119715,2389281.9840320833,False,4.9,0.1556603773584906,0,260,0,5,-5,0.023584905660377187,214,0,1,0,1
2019-09-03,4.34,4.35,4.3,4.33,15738400,4.24,4.34,-0.2848585018679859,0,2.0,7499477.72984335,2389281.9840320833,False,4.9,0.12903225806451624,0,261,0,6,-6,-0.0023041474654377225,0,233,0,1,-1
2019-12-02,4.8,4.81,4.69,4.74,29318868,4.73,4.8,-0.22511971331916825,0,2.0,33930013.34723085,2777249.2725263163,False,5.03,0.04791666666666683,0,297,0,5,-5,-0.012499999999999956,0,255,0,1,-1
2019-12-03,4.74,4.78,4.72,4.75,23507033,4.8,4.74,-0.19822849231423256,0,1.0,14458816.292664846,2777249.2725263163,False,5.14,0.0843881856540083,0,298,0,6,-6,0.002109704641350074,249,0,1,0,1
2020-07-06,4.6,4.9,4.57,4.9,110563835,4.27,4.45,0.5353855701175894,0,1.0,39268382.48539834,3578581.2947439766,False,5.68,0.23478260869565215,288,0,5,0,5,0.101123595505618,319,0,3,0,3
2020-07-16,5.19,5.34,4.96,4.97,63759503,5.56,5.19,-0.2237725857033087,1,0.0,17244245.638710674,3578581.2947439766,False,5.43,0.046242774566473965,0,381,0,5,-5,-0.04238921001926799,0,324,0,2,-2
2020-07-17,5.0,5.1,4.86,4.96,42803572,5.19,4.97,-0.3286714923107227,1,1.0,22679992.251681685,3578581.2947439766,False,5.43,0.08599999999999985,0,382,0,6,-6,-0.002012072434607548,0,325,0,3,-3
2021-02-09,7.44,8.01,7.43,8.01,119024575,6.71,7.28,0.11570750708152233,0,0.0,33354960.40448949,9596278.231633175,False,10.0,0.34408602150537626,357,0,5,0,5,0.10027472527472514,393,0,4,0,4
2021-03-19,9.93,10.22,9.76,9.91,73866365,10.51,10.32,-0.12442686668884684,1,3.0,38847411.12307556,8868973.350480093,False,11.07,0.11480362537764366,0,469,0,5,-5,-0.039728682170542595,0,403,0,5,-5
2022-02-16,12.41,12.55,12.13,12.28,84555241,12.78,12.4,-0.10993116199542474,1,2.0,26249503.661028884,15827115.689185899,False,14.25,0.14826752618855754,0,584,0,5,-5,-0.00967741935483879,0,505,0,4,-4
2022-03-24,14.65,14.65,14.12,14.25,76737293,13.71,14.27,-0.018183752944720966,0,0.0,14730085.876444139,17987394.355996512,True,15.18,0.036177474402730336,0,598,0,5,-5,-0.0014015416958653715,0,514,0,1,-1
2022-03-25,14.11,14.5,13.85,13.87,73595998,14.65,14.25,-0.04093570254035417,1,0.0,10372126.836202757,16804079.086833782,True,15.18,0.07583274273564844,0,599,0,6,-6,-0.026666666666666727,0,515,0,2,-2
