day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,11.4,11.45,11.11,11.37,3865098,12.21,11.55,1,3.0,1.1748359477124182,11.66,0.02280701754385972,
2017-12-26,9.85,10.02,9.82,9.97,2268390,10.04,9.81,0,3.0,1.0364249618994146,10.72,0.08832487309644677,10.17
2018-10-17,5.5,5.62,5.38,5.53,1883869,5.6,5.46,0,3.0,0.5956276631529671,5.99,0.08909090909090911,6.626
2019-01-30,6.5,6.59,6.38,6.4,3353504,6.61,6.54,1,3.0,0.23123899964653116,7.44,0.1446153846153846,6.588
2019-02-01,6.25,6.41,6.25,6.38,2480105,6.45,6.19,0,3.0,0.5101034619311622,7.48,0.19680000000000009,6.572
2019-04-30,7.98,8.17,7.97,8.1,2910378,8.25,7.99,0,3.0,0.36428730385069286,8.24,0.032581453634085156,8.308
2019-08-07,6.91,7.01,6.72,6.75,2729445,6.81,6.68,0,3.0,1.3280688622754493,6.96,0.00723589001447178,7.156
2020-02-03,5.54,5.54,5.54,5.54,1632500,6.34,6.16,1,3.0,0.9263321279150387,5.71,0.03068592057761732,6.29
2020-02-05,5.31,5.49,5.3,5.41,3844157,5.22,5.33,0,3.0,2.4329978560490044,5.79,0.09039548022598876,6.282
2020-07-27,6.96,7.02,6.81,6.94,4822974,7.27,6.98,1,3.0,0.36324568419649395,7.33,0.053160919540229834,6.846
2021-04-27,7.22,7.27,7.08,7.15,3030136,7.38,7.23,1,3.0,0.7038963782986039,7.14,-0.011080332409972304,7.386
2021-04-29,6.52,6.64,6.44,6.6,4726598,7.12,6.55,0,3.0,3.7568699886737758,6.65,0.019938650306748684,7.386
