day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-05,15.96,16.22,15.89,16.01,8627486,16.01,15.97,-0.12425588274642729,0,1.0,11546452.411182003,1201058.1361803182,False,16.25,0.018170426065162948,0,54,0,5,-5,0.00250469630557304,48,0,1,0,1
2018-06-26,11.45,11.65,11.25,11.54,2617234,11.6,11.48,-0.08649590286239428,0,0.0,808442.5149936627,727087.2607479771,False,11.62,0.014847161572052459,0,97,0,5,-5,0.00522648083623678,83,0,1,0,1
2019-09-30,7.4,7.45,7.31,7.45,2370968,7.39,7.4,-0.24067719313865243,0,2.0,548310.9430999608,795270.1353066706,True,7.87,0.06351351351351342,0,264,0,5,-5,0.006756756756756799,219,0,2,0,2
2019-10-08,7.41,7.45,7.35,7.37,2218392,7.4,7.45,-0.06435177530865033,0,1.0,633826.4556376362,682126.9696619863,True,7.87,0.062078272604588314,0,265,0,6,-6,-0.010738255033557076,0,245,0,1,-1
2019-12-20,8.99,9.04,8.81,8.86,3273169,9.05,8.96,-0.04929139123052173,1,1.0,1487287.0899388508,982008.6111637689,False,9.39,0.04449388209121241,0,294,0,5,-5,-0.011160714285714413,0,268,0,3,-3
2020-01-23,9.1,9.1,8.58,8.77,6328980,9.15,9.06,0.37916441853512195,1,3.0,1600870.4956271376,857516.2550102166,False,8.9,-0.0219780219780219,256,0,5,0,5,-0.03200883002207511,0,282,0,9,-9
2020-05-18,9.57,9.69,9.5,9.6,4589190,9.7,9.6,-0.12808903801176807,0,2.0,2398824.9624587377,1469955.7584433558,False,11.29,0.17972831765935204,0,341,0,5,-5,0.0,0,0,0,0,0
2020-09-16,11.5,11.52,11.26,11.33,2061357,11.55,11.42,-0.002489714503058793,1,0.0,1037480.9437397604,912181.2587891613,False,11.75,0.021739130434782705,0,385,0,5,-5,-0.007880910683012221,0,357,0,1,-1
2020-11-04,11.38,11.47,11.22,11.28,1621361,11.08,11.4,-0.4845573298321131,0,2.0,2052379.4865342386,492910.42412911943,False,14.36,0.2618629173989453,0,402,0,5,-5,-0.010526315789473717,0,377,0,1,-1
2020-11-13,10.65,10.72,10.49,10.54,7199945,10.78,10.82,-0.40796430589533916,1,2.0,12887078.45943197,674893.4291240275,False,11.21,0.05258215962441315,0,407,0,5,-5,-0.025878003696857776,0,381,0,1,-1
2020-12-04,10.45,10.48,10.35,10.36,3188332,10.48,10.45,-0.20418731599684004,1,0.0,2626171.654577685,1466788.9354377526,False,10.54,0.008612440191387627,0,415,0,5,-5,-0.008612440191387516,0,389,0,1,-1
2021-02-10,8.17,8.21,7.65,7.75,13710722,7.39,7.89,0.4031971355407842,0,1.0,4020967.7422448313,753678.5762913993,False,8.39,0.02692778457772338,375,0,5,0,5,-0.017743979721166037,0,417,0,1,-1
2021-05-10,7.55,7.9,7.38,7.78,9791742,7.57,7.55,0.2717433317436122,0,1.0,3170412.0320930844,644766.0203299375,False,7.85,0.039735099337748325,402,0,5,0,5,0.030463576158940464,399,0,1,0,1
2022-03-03,6.45,6.48,6.43,6.46,5944010,6.38,6.44,-0.09336799191720013,0,1.0,3261188.966365703,861280.4894124627,False,6.47,0.0031007751937983663,0,573,0,5,-5,0.0031055900621117516,492,0,3,0,3
2022-03-04,6.46,6.47,6.36,6.37,5126700,6.45,6.46,-0.1375014510406275,0,0.0,1985716.7185146285,861280.4894124627,False,6.42,-0.006191950464396245,0,574,0,6,-6,-0.01393188854489158,0,538,0,1,-1
2022-05-19,8.26,8.43,8.03,8.3,90382028,8.02,8.52,-0.20617719756256025,0,0.0,32441837.24409828,5355809.71003338,False,8.35,0.010895883777239712,0,601,0,5,-5,-0.025821596244131273,0,557,0,1,-1
2022-05-20,8.28,8.34,7.96,7.98,85725665,8.26,8.3,-0.05151868245310898,0,0.0,26794715.687791422,14343633.022292484,False,8.35,0.008454106280193274,0,602,0,6,-6,-0.03855421686746996,0,558,0,2,-2
2022-05-23,7.87,8.12,7.81,8.08,78055302,8.28,7.98,-0.08947568968989628,0,0.0,17663079.397351116,15908396.830459269,False,8.35,0.06099110546378639,0,603,0,7,-7,0.012531328320801949,522,0,1,0,1
2022-06-21,7.0,7.09,6.86,7.0,39056300,7.08,7.0,-0.052690002824978155,0,1.0,34291326.827900365,13462058.632662667,False,7.14,0.020000000000000018,0,615,0,5,-5,0.0,0,0,0,0,0
2022-06-22,7.0,7.08,6.8,6.93,39018185,7.0,7.0,-0.0009758988946725333,0,1.0,17654914.073063724,13462058.632662667,False,7.14,0.020000000000000018,0,616,0,6,-6,-0.010000000000000009,0,570,0,1,-1
2022-06-23,6.9,6.92,6.73,6.89,38311464,7.0,6.93,-0.018112605699111883,1,1.0,9363909.878271399,11010090.950262966,False,7.14,0.03478260869565197,0,617,0,7,-7,-0.005772005772005762,0,571,0,2,-2
2022-06-24,6.87,6.94,6.81,6.88,32135989,6.9,6.89,-0.1611913081682287,1,1.0,3429568.4687462924,10432018.25121949,True,,,0,618,0,8,-8,-0.0014513788098693414,0,572,0,3,-3
2022-07-07,6.37,6.43,6.34,6.41,17586737,6.48,6.38,-0.2729131091092323,0,3.0,9553092.334604867,7331190.660014488,False,,,0,624,0,5,-5,0.004702194357366851,534,0,1,0,1
