day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-31,24.86,24.87,24.36,24.63,4289300,25.3,24.71,1,3.0,0.2201973314689647,24.88,0.010150223304912664,25.445999999999998
2018-08-02,23.83,23.83,21.65,22.24,9082693,24.79,23.68,1,3.0,0.539095889772224,22.18,-0.0026978417266186883,25.43
2018-08-03,22.02,22.18,20.9,21.02,8415454,23.83,22.24,1,3.0,0.3758229010834271,23.66,0.12559467174119887,25.094
2019-01-30,15.9,16.14,15.45,15.47,3127660,16.73,16.0,1,3.0,0.774120349816424,15.97,0.03232062055591478,17.014
2019-05-20,19.84,20.1,19.26,19.6,6501872,20.63,20.1,1,3.0,0.38213093403571685,22.75,0.1607142857142856,19.608
2021-03-04,38.5,38.78,37.2,37.52,3276200,38.81,38.5,1,3.0,0.2549363841906771,39.13,0.042910447761193904,38.958
2021-03-16,33.2,33.45,32.82,33.08,2186455,33.25,33.13,1,3.0,0.21925139012081551,37.15,0.12303506650544138,36.596000000000004
2021-04-27,34.09,34.71,33.18,33.2,4085988,34.72,34.21,1,3.0,0.2188577682151287,34.25,0.031626506024096335,34.21
2021-09-14,39.55,40.72,39.06,39.07,3277792,39.76,39.69,1,3.0,0.26288173533999837,40.96,0.04837471205528532,40.488
2021-10-13,35.6,35.61,34.43,34.73,2867000,36.0,35.19,1,3.0,0.23800356022142122,36.13,0.040310970342643415,37.264
2022-01-28,36.35,36.75,35.27,35.76,2896965,37.62,36.0,1,3.0,0.25901970728879875,37.59,0.05117449664429552,38.934
2022-03-03,32.89,32.96,31.02,31.07,9680063,34.16,32.77,1,3.0,0.7083621151230348,31.93,0.02767943353717417,35.748
2022-04-22,29.46,29.9,28.91,29.31,3100477,30.1,29.75,1,3.0,0.7240782566822757,29.28,-0.0010235414534287557,30.494
2022-04-26,27.05,27.75,26.0,26.01,4188097,29.26,27.05,1,3.0,0.41184469357456943,27.62,0.061899269511726196,30.494
