day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-06,9.89,10.04,9.58,9.69,13117990,10.38,10.07,1,3.0,0.4003340407903695,9.93,0.024767801857585203,10.484
2018-07-19,9.0,9.0,8.21,8.38,18315870,9.18,8.98,1,3.0,0.3783969922482804,8.62,0.028639618138424527,9.148
2018-07-20,8.38,8.42,8.19,8.36,8919392,9.0,8.38,1,3.0,0.8710869553891334,8.62,0.031100478468899517,9.094
2018-07-31,8.3,8.35,8.17,8.23,5179752,8.42,8.28,1,3.0,0.22187993376718396,8.28,0.006075334143377686,8.496
2018-08-02,8.1,8.11,7.6,7.8,7444692,8.21,8.08,1,3.0,0.30223802220646867,8.07,0.034615384615384714,8.42
2018-08-31,7.17,7.17,7.03,7.07,4544807,7.34,7.17,1,3.0,0.2114894937174443,7.28,0.02970297029702973,7.338
2019-09-27,8.2,8.27,8.18,8.2,4317086,8.45,8.23,1,3.0,0.2946273116809677,8.25,0.0060975609756097615,8.558
2019-11-11,7.86,7.92,7.79,7.87,6297769,8.02,7.89,1,3.0,0.2854695531860647,8.02,0.019059720457433205,7.898000000000001
2019-11-18,7.75,7.75,7.52,7.54,9625739,7.85,7.75,1,3.0,0.20768416708635584,7.86,0.04244031830238737,7.868
2020-02-03,6.83,6.83,6.83,6.83,4270600,7.93,7.59,1,3.0,0.8521423533211034,7.22,0.0571010248901902,7.758
2020-09-25,8.88,8.93,8.76,8.82,3748299,9.09,8.88,1,3.0,0.5979165825327428,9.03,0.023809523809523725,9.1
2021-07-27,10.3,10.4,9.95,9.95,19380705,10.81,10.33,1,3.0,0.9357472357591998,10.08,0.013065326633165952,10.894
2021-11-29,9.43,9.59,9.41,9.52,6788590,9.7,9.58,1,3.0,0.4545848648634736,9.69,0.017857142857142794,9.644
