day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,6.46,6.5,5.89,6.2,33294210,6.67,6.54,1,3.0,1.0851521307854481,6.89,0.11129032258064497
2018-08-14,5.01,5.01,5.01,5.01,1676400,5.57,5.57,1,3.0,0.22418577479187962,4.75,-0.05189620758483027
2018-08-15,4.51,4.75,4.51,4.6,67585375,5.01,5.01,1,3.0,39.31578083989501,4.7,0.021739130434782705
2018-09-13,4.01,4.03,3.61,3.63,41732617,4.06,4.01,1,3.0,1.714895907217664,3.64,0.0027548209366392573
2018-09-14,3.63,3.64,3.27,3.27,99379824,4.01,3.63,1,3.0,1.3813465616115086,3.22,-0.015290519877675823
2018-10-11,2.99,2.99,2.78,2.78,38078610,3.24,3.09,1,3.0,0.2940743910593595,2.86,0.02877697841726623
2019-01-29,2.78,2.79,2.6,2.65,17255150,2.82,2.78,1,3.0,0.6099999206903486,2.73,0.030188679245283012
2019-08-06,3.2,3.24,3.03,3.18,17320284,3.35,3.3,1,3.0,0.6275935352894457,3.29,0.03459119496855334
2019-09-26,3.36,3.4,3.19,3.2,25111200,3.47,3.35,1,3.0,0.8019146742683596,3.25,0.015625
2020-12-09,3.07,3.08,3.0,3.0,15997500,3.1,3.06,1,3.0,0.312421550047993,3.03,0.010000000000000009
2021-06-04,2.66,2.67,2.63,2.63,12962730,2.67,2.66,1,3.0,0.2602549145423789,2.66,0.011406844106463865
2021-10-27,2.47,2.47,2.36,2.37,23961076,2.48,2.47,1,3.0,1.3479895458402322,2.42,0.021097046413502074
