day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-10-12,6.41,6.49,6.15,6.41,22937330,6.88,6.51,1,3.0,0.9717617501378213,8.88,0.38533541341653677,7.82
2019-10-21,22.5,22.53,21.6,22.18,31486880,23.29,22.56,1,3.0,0.4706000778847319,23.58,0.04799999999999982,22.541999999999998
2020-12-10,41.73,43.87,41.53,43.0,30940834,43.1,41.85,0,3.0,0.30204184840724024,44.6,0.06877546129882584,42.79
2021-02-05,36.81,37.07,35.11,35.18,34742597,38.8,36.81,1,3.0,0.9067367437101084,38.38,0.042651453409399576,39.792
2021-04-13,29.65,30.0,29.23,29.87,17723725,31.36,29.65,0,3.0,0.49727406731066615,31.49,0.0620573355817875,31.732
2021-06-15,30.8,30.92,30.12,30.68,20376893,32.05,30.91,1,3.0,0.5160845756151995,33.19,0.07759740259740244,28.446
2021-06-18,29.2,31.44,29.18,30.89,44803790,29.93,29.54,0,3.0,0.8576297703710702,33.19,0.13664383561643834,29.844
2022-01-07,28.3,28.66,28.29,28.4,11152566,28.8,28.28,0,3.0,0.36897114116128127,28.88,0.020494699646643078,28.408
2022-03-09,24.23,24.41,22.12,23.14,21017390,25.07,24.16,1,3.0,0.3892079565585753,24.96,0.030127940569541822,25.956
2022-03-10,23.65,23.7,23.03,23.22,12730083,24.23,23.14,0,3.0,0.3656273484787349,24.96,0.05539112050739958,25.86
2022-04-22,22.7,23.54,22.67,23.32,15410043,22.9,22.89,0,3.0,0.3840439079599187,23.95,0.05506607929515428,23.066
