day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-02-28,14.9,15.46,14.81,15.41,16836847,14.84,15.0,0.0748736723079586,0,0.0,4951326.442010389,1748700.0388823443,False,15.55,0.043624161073825496,42,0,5,0,5,0.02733333333333343,46,0,5,0,5
2018-05-28,14.29,14.33,14.1,14.12,5734042,14.17,14.33,-0.25108542187195926,0,2.0,8944009.846399529,840000.3934480591,False,14.34,0.0034989503149056578,0,84,0,5,-5,-0.014654570830425762,0,77,0,1,-1
2018-06-25,13.06,13.17,12.86,12.94,3843984,12.9,12.94,-0.10108529669687227,0,0.0,4950177.606474814,1731862.517971053,False,13.18,0.009188361408882129,0,96,0,5,-5,0.0,0,0,0,0,0
2018-06-26,12.84,12.98,12.72,12.94,3615700,13.06,12.94,-0.05938734396397072,0,0.0,3672750.908512733,1836831.5893169888,False,13.18,0.026479750778816147,0,97,0,6,-6,0.0,0,0,0,0,0
2018-07-31,12.85,12.88,12.79,12.83,2887677,12.79,12.83,-0.21072867622097913,0,2.0,1499661.7280837344,1345464.379311957,False,12.88,0.0023346303501945442,0,113,0,5,-5,0.0,0,0,0,0,0
2018-09-07,10.25,10.42,10.21,10.29,3317379,10.29,10.22,-0.0640601212717623,0,1.0,722980.3481044199,823274.4596606905,False,10.36,0.01073170731707318,0,127,0,5,-5,0.006849315068492956,100,0,1,0,1
2018-10-18,7.98,7.98,7.63,7.63,5340976,7.97,7.98,-0.0757603078020993,0,1.0,2772705.2710324465,721876.5666320028,False,8.9,0.11528822055137833,0,141,0,5,-5,-0.04385964912280704,0,130,0,1,-1
2018-11-09,9.09,9.25,9.09,9.15,3667778,9.19,9.07,-0.2630140250811427,0,1.0,2201973.696064149,1336971.576377158,False,10.92,0.20132013201320142,0,150,0,5,-5,0.008820286659316334,116,0,1,0,1
2018-12-10,9.8,9.95,9.8,9.87,3115903,9.96,9.91,-0.1584272254566944,1,2.0,1923663.461208119,1379178.1357121582,False,10.21,0.0418367346938775,0,162,0,5,-5,-0.00403632694248246,0,147,0,5,-5
2019-11-18,9.23,9.29,9.15,9.26,2328008,9.25,9.23,-0.10795609994229327,0,1.0,1595252.5269808732,734070.2171438332,False,9.89,0.07150595882990252,0,284,0,5,-5,0.003250270855904569,232,0,1,0,1
2020-07-23,9.38,9.43,9.16,9.31,9469833,9.49,9.41,-0.11850056069751946,1,1.0,3532986.8429808156,685543.5116561431,False,9.45,0.00746268656716409,0,373,0,5,-5,-0.01062699256110522,0,340,0,3,-3
2021-03-31,9.37,9.73,9.36,9.65,12974839,9.63,9.43,-0.044425662501096475,0,1.0,3180262.240838134,2219734.1328853946,False,9.74,0.03948772678762014,0,462,0,5,-5,0.02332979851537642,399,0,1,0,1
2021-04-01,9.58,9.74,9.49,9.59,8097733,9.37,9.65,-0.3758895197081058,0,1.0,3861735.4630305697,2382771.4612392313,False,9.63,0.0052192066805847315,0,463,0,6,-6,-0.006217616580310947,0,418,0,1,-1
2021-12-02,8.4,8.53,8.38,8.41,11835603,8.3,8.47,-0.2162942239820952,0,1.0,7433841.342039729,797967.2883900618,False,8.54,0.016666666666666607,0,548,0,5,-5,-0.007083825265643551,0,498,0,1,-1
2022-06-21,12.92,13.05,12.6,12.81,9457418,12.77,12.97,-0.21475230627773512,0,0.0,4310366.001449374,3151332.1034163754,False,14.07,0.08900928792569651,0,618,0,5,-5,-0.012336160370084781,0,554,0,1,-1
