day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-05-14,14.66,14.66,14.0,14.33,5242791,14.78,14.68,1,3.0,0.6202511968487439,14.76,0.03000697836706201
2018-05-30,13.18,13.26,12.6,12.72,7209003,13.3,13.18,1,3.0,0.23542824219661762,13.92,0.09433962264150941
2018-06-19,12.55,12.55,11.23,11.39,8070116,12.65,12.48,1,3.0,0.9999534094378602,11.88,0.043020193151887653
2018-09-07,8.9,8.99,8.79,8.83,3543903,8.95,8.89,1,3.0,0.27391459074733104,9.0,0.01925254813137034
2018-10-10,8.28,8.29,8.1,8.17,5223988,8.34,8.26,1,3.0,0.5716011264771776,7.95,-0.02692778457772338
2018-10-11,7.84,7.95,7.35,7.35,8629835,8.28,8.17,1,3.0,0.6519630213545666,7.67,0.0435374149659864
2019-07-19,7.74,7.86,7.71,7.72,2909846,7.84,7.73,1,3.0,0.21533136029924638,7.79,0.0090673575129534
2019-12-23,8.8,8.89,8.6,8.6,4115221,8.99,8.86,1,3.0,0.2572589438553279,8.95,0.0406976744186045
2020-01-20,9.32,9.35,9.19,9.28,2888223,9.41,9.32,1,3.0,0.23663346539342078,9.32,0.004310344827586299
2020-01-22,9.15,9.23,8.88,9.06,4588996,9.28,9.2,1,3.0,0.4068419360050375,9.1,0.004415011037527394
2020-01-23,9.1,9.1,8.58,8.77,6328980,9.15,9.06,1,3.0,0.37916441853512195,8.06,-0.08095781071835795
2020-12-11,9.92,9.96,9.54,9.65,4538969,9.96,9.91,1,3.0,0.3952749684915926,9.98,0.03419689119170988
2021-01-25,8.07,8.1,7.82,7.83,6235952,8.17,8.11,1,3.0,0.940430563572461,8.02,0.024265644955300036
2021-08-23,6.89,6.89,6.77,6.77,6370038,6.94,6.83,1,3.0,0.24341996619947937,6.86,0.013293943870014813
2021-11-29,6.54,6.58,6.46,6.5,6351197,6.64,6.6,1,3.0,0.4636940916620651,6.56,0.009230769230769154
2022-03-09,6.11,6.17,5.67,5.89,12056941,6.31,6.11,1,3.0,0.4105083797967697,6.13,0.04074702886247872
