day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-21,7.94,8.0,7.14,7.14,11889521,7.99,7.93,1,3.0,0.49594367777911996,7.67,0.07422969187675066
2018-08-06,7.18,7.25,6.88,6.9,4941184,7.25,7.19,1,3.0,0.6961944320483333,7.21,0.04492753623188395
2018-10-11,6.15,6.19,5.76,5.76,9185949,6.42,6.4,1,3.0,2.201495642791123,5.75,-0.0017361111111110494
2018-10-12,5.6,5.75,5.18,5.26,13060766,6.15,5.76,1,3.0,0.42181999921837154,5.34,0.015209125475285079
2018-10-16,5.19,5.28,4.85,4.94,9396262,5.22,5.17,1,3.0,0.8918300428569299,5.11,0.03441295546558698
2019-08-06,5.07,5.07,4.72,4.85,7554094,5.21,5.11,1,3.0,0.5489451556389595,4.99,0.02886597938144342
2020-10-28,5.87,5.88,5.71,5.77,5255321,5.88,5.87,1,3.0,0.8598567626171452,5.77,0.0
2021-01-28,4.71,4.71,4.63,4.64,5497797,4.73,4.66,1,3.0,0.25630736198618154,4.82,0.03879310344827602
2021-01-29,4.67,4.7,4.42,4.51,8153157,4.71,4.64,1,3.0,0.48298618519381487,4.85,0.07538802660753885
2022-01-20,7.42,7.51,7.19,7.19,15292511,7.43,7.42,1,3.0,0.26378121746029115,7.27,0.011126564673157091
