day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-16,3.87,3.89,3.83,3.84,4971362,3.88,3.87,1,3.0,0.8723060490929524,3.85,0.0026041666666667407
2017-11-17,3.84,3.85,3.74,3.77,6529643,3.87,3.84,1,3.0,0.3134515249543284,3.76,-0.0026525198938992522
2018-06-11,3.37,3.39,3.31,3.33,5352123,3.44,3.39,1,3.0,0.23132617821656432,3.36,0.009009009009008917
2020-01-23,2.99,3.0,2.91,2.92,6291300,3.01,3.0,1,3.0,0.3269405870699169,2.7,-0.07534246575342463
2020-02-03,2.7,2.7,2.63,2.63,8580700,2.99,2.92,1,3.0,0.3638993530748811,2.67,0.015209125475285079
2020-02-04,2.55,2.63,2.54,2.61,11397800,2.7,2.63,1,3.0,0.32830654841679574,2.67,0.02298850574712641
2021-04-30,2.99,3.0,2.92,2.93,32923897,3.0,2.99,1,3.0,0.39263288806502605,3.07,0.04778156996587013
2021-10-14,3.04,3.08,2.89,2.94,45756564,3.25,3.08,1,3.0,0.3285772348965632,2.94,0.0
2022-01-25,2.91,2.95,2.82,2.82,13521935,2.97,2.93,1,3.0,0.20836388066647826,2.88,0.02127659574468077
2022-03-09,2.92,2.98,2.79,2.89,21076907,3.04,2.91,1,3.0,0.2975601734873372,2.97,0.02768166089965396
2022-03-15,2.83,2.85,2.65,2.66,21049300,2.91,2.85,1,3.0,1.4218562943492015,2.85,0.0714285714285714
