day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-08-20,2.96,3.26,2.95,3.07,87974955,2.93,2.97,0.7085121097885492,0,0.0,24522098.10103078,4766787.201545442,False,3.2,0.08108108108108114,71,0,5,0,5,0.03367003367003352,68,0,2,0,2
2019-10-18,3.0,3.01,2.96,3.0,35688100,3.04,2.99,-0.19037016889949843,0,3.0,55591277.18357926,8487474.191752477,False,3.07,0.023333333333333206,0,103,0,5,-5,0.0033444816053511683,85,0,1,0,1
2019-10-21,2.98,2.98,2.95,2.97,27544207,3.0,3.0,-0.22819631754002034,1,2.0,27945490.95778526,8487474.191752477,False,3.07,0.030201342281879207,0,104,0,6,-6,-0.009999999999999898,0,84,0,1,-1
2019-10-22,2.97,3.0,2.96,3.0,20598031,2.98,2.97,-0.25218282740904463,0,2.0,17040181.82480399,8487474.191752477,False,3.07,0.03367003367003352,0,105,0,7,-7,0.010101010101009944,86,0,1,0,1
2020-03-18,2.48,2.5,2.41,2.42,58870673,2.52,2.46,-0.17043914324745812,1,2.0,35823206.26316722,9098210.556367198,False,2.54,0.024193548387096753,0,164,0,5,-5,-0.016260162601625994,0,136,0,5,-5
2020-04-15,2.48,2.49,2.45,2.46,23543116,2.47,2.48,-0.03183086571980143,0,1.0,10398638.02352187,10373873.611652963,False,2.82,0.13709677419354827,0,175,0,5,-5,-0.008064516129032251,0,145,0,1,-1
2020-04-16,2.46,2.47,2.44,2.45,21236039,2.48,2.46,-0.0979936980304561,1,0.0,8383182.6947475625,10130105.192188647,False,2.82,0.14634146341463405,0,176,0,6,-6,-0.004065040650406471,0,146,0,2,-2
2020-07-07,2.8,2.85,2.65,2.67,170350756,2.54,2.66,0.16934704623423258,0,0.0,57698048.326043546,3346841.8867798937,False,2.92,0.04285714285714293,155,0,5,0,5,0.003759398496240518,161,0,6,0,6
2020-07-17,2.63,2.68,2.61,2.64,64064706,2.75,2.63,-0.36012376051313544,0,2.0,45225911.19469356,3346841.8867798937,False,2.77,0.05323193916349811,0,211,0,5,-5,0.0038022813688214363,166,0,1,0,1
2021-04-14,2.3,2.31,2.28,2.3,26978808,2.31,2.29,-0.07090889993577343,0,1.0,26544717.2077836,4726389.056240625,False,2.34,0.01739130434782621,0,303,0,5,-5,0.004366812227074135,234,0,1,0,1
2021-04-15,2.29,2.3,2.28,2.29,19918694,2.3,2.3,-0.2616911021420961,1,0.0,11465497.361894013,5191784.9388666665,False,2.34,0.02183406113537112,0,304,0,6,-6,-0.004347826086956386,0,263,0,1,-1
2021-06-15,2.21,2.21,2.16,2.16,36382320,2.21,2.2,0.01374710004758839,0,0.0,5421875.350381408,3128923.0380622293,False,2.21,0.0,265,0,5,0,5,-0.018181818181818188,0,278,0,2,-2
2021-10-15,2.05,2.06,2.02,2.02,31827864,2.07,2.05,-0.13049346864706357,1,3.0,17083391.889395528,14220199.728299545,False,2.1,0.024390243902439046,0,366,0,5,-5,-0.014634146341463317,0,319,0,5,-5
2021-12-21,2.02,2.1,2.02,2.09,110105959,1.98,2.02,0.325979562859398,0,0.0,35486928.22265975,2016449.3280635544,False,2.11,0.044554455445544594,323,0,5,0,5,0.034653465346534684,292,0,5,0,5
