day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,7.4,7.62,7.4,7.58,65189627,7.33,7.4,2.9700797753697863,0,0.0,20899112.542506382,4415582.977989529,True,7.59,0.025675675675675524
2017-12-20,7.36,7.37,7.27,7.36,14798386,7.37,7.34,0.8916517544363114,0,1.0,2612374.515557827,2605979.1270846203,True,7.48,0.016304347826086918
2018-02-26,7.27,7.43,7.24,7.39,17124410,7.18,7.25,0.7388328308229477,0,1.0,4593023.515496939,2933214.5199351306,True,7.41,0.01925722145804687
2018-03-12,7.19,7.21,7.16,7.19,15783588,7.2,7.2,0.7370270112329724,1,1.0,3862086.702839717,2340984.8658351116,True,7.19,0.0
2018-04-09,6.51,6.58,6.43,6.55,12377030,6.59,6.52,0.8432473600091499,0,3.0,2591860.1311748135,1002261.1117368984,True,6.66,0.02304147465437789
2018-05-11,6.37,6.38,6.26,6.28,12314790,6.35,6.38,0.5969462081249963,0,0.0,2135907.4665664556,780287.0083772553,True,6.3,-0.010989010989011061
2018-09-17,5.2,5.27,5.13,5.16,13155160,5.23,5.21,0.9373613268208545,1,0.0,2719576.012905407,1412730.3744907891,True,5.43,0.044230769230769074
2018-10-22,4.95,5.11,4.91,5.05,24051449,4.78,4.9,0.9664173323399095,0,0.0,5400277.259426792,1290215.2573838313,True,5.07,0.024242424242424176
2018-11-13,4.66,4.78,4.64,4.76,35196314,4.63,4.7,0.5564675012476261,0,1.0,7006506.926821266,2775268.5228965133,True,4.92,0.05579399141630903
2019-01-18,4.98,5.12,4.96,5.11,33888545,5.0,4.95,2.1112492417783155,0,1.0,9285354.489460306,2873142.897182526,True,5.23,0.050200803212851364
2019-08-19,4.65,4.75,4.64,4.75,15706707,4.66,4.63,0.792187595918113,0,1.0,2992942.839247332,818219.2572284845,True,4.81,0.034408602150537426
2019-10-25,4.51,4.51,4.46,4.5,22776333,4.55,4.52,0.7557805546908858,1,3.0,4115892.209091812,1587408.3928070983,True,4.53,0.004434589800443645
2020-01-23,4.19,4.2,4.06,4.07,47266719,4.22,4.2,0.8542933833850763,1,1.0,10700274.442199405,4834069.078228232,True,3.96,-0.05489260143198105
2020-05-21,3.59,3.6,3.5,3.51,44084751,3.6,3.58,0.8459159971790007,1,1.0,8234202.855725293,7377351.910542443,True,3.54,-0.01392757660167121
2020-09-18,3.94,4.04,3.93,4.03,56026259,3.91,3.93,1.3728727425074387,0,0.0,14202739.804587396,6233457.100420754,True,4.06,0.030456852791878042
2020-10-12,3.86,3.98,3.86,3.97,42259020,3.83,3.85,0.7288428360733019,0,1.0,10827596.623404097,5893608.39187236,True,4.17,0.08031088082901561
2021-02-19,3.77,3.93,3.77,3.91,80004029,3.79,3.77,0.7826971526991728,0,0.0,22258392.225492116,8407483.403402649,True,4.05,0.07427055702917773
2021-05-25,3.87,3.93,3.85,3.91,69507689,3.87,3.88,0.702783794975957,0,2.0,15103274.133436508,3976317.7599230953,True,3.96,0.023255813953488413
2021-06-29,3.84,3.89,3.83,3.87,67172231,3.85,3.83,0.8694885144104891,0,0.0,14425767.255293962,5196778.452198662,True,4.02,0.046875
2021-08-31,5.85,6.3,5.77,6.21,379664188,5.98,5.87,0.512623152365902,0,0.0,59053160.547819324,44744840.88888024,True,9.48,0.6205128205128208
2022-01-06,7.53,8.36,7.53,8.36,403146259,7.81,7.6,0.8221598470129052,0,2.0,75578642.52831827,50173112.87462567,True,9.55,0.2682602921646746
2022-02-22,8.8,8.82,8.25,8.29,389579265,9.02,8.92,0.7889305600666414,1,1.0,75612102.04379614,32679489.133900687,True,8.44,-0.040909090909091006
2022-04-27,7.15,7.48,7.1,7.48,314968680,6.78,6.93,0.7019827357911701,0,0.0,67743322.95298494,21021013.80876695,True,7.92,0.10769230769230753
