day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-08-22,18.06,18.86,18.01,18.48,17228579,357667200,9600,22692969,0.01371365880416886,17228579.0,35738494.0,0.07144942190322462,18.84,18.23,0.04318936877076429,0.023255813953488413,0.01371365880416886,0.06421482778750742,3.3444148781604017,1.1924078992948823,2.8047573989891257
2018-03-26,13.65,14.25,13.65,14.19,5885035,500132506,31200,9401445,0.013571428571428568,5885035.0,698589.0,0.11451736645192753,14.38,14.0,0.05347985347985351,0.03956043956043942,0.013571428571428568,0.020494699646643078,3.733549670982084,0.485767047717115,7.685885011196366
2018-07-09,14.65,15.4,14.5,15.37,10661742,529985940,11000,26185184,0.09472934472934469,10661742.0,31477038.0,0.16428059546129664,18.84,14.04,0.2860068259385664,0.049146757679180864,0.09472934472934469,0.08473389355742311,0.7535557795012211,0.2668684721104293,2.8236972825677293
2018-08-03,16.9,17.65,16.84,17.23,15286063,492995932,86300,27998872,0.019526627218934944,15286063.0,73048096.0,0.10621398206585429,17.71,16.9,0.04792899408284046,0.019526627218934944,0.019526627218934944,0.056919642857143016,1.072129270314579,0.25351990066187213,4.228974796517112
2018-09-27,15.89,16.85,15.7,16.5,23185734,483101363,121857,28551339,0.05296745373324829,23185734.0,100854262.0,0.07566318770752749,17.29,15.67,0.08810572687224649,0.03838892385147896,0.05296745373324829,0.043929225137278816,1.2166741204990839,0.4447248420175258,2.7357907756615423
2019-02-18,21.7,23.63,21.7,23.63,31972808,366508434,97200,131444921,0.10009310986964604,31972808.0,403396600.0,0.18138747975325434,29.78,21.48,0.3723502304147466,0.08894009216589871,0.10009310986964604,0.055992141453831135,1.1962287687369852,0.4833979108908315,2.4746254416625653
2019-03-28,23.3,24.07,22.92,23.77,37407267,924636840,121103,122425717,0.015811965811965756,37407267.0,403432560.0,0.13929682810562596,29.0,23.4,0.24463519313304727,0.020171673819742386,0.015811965811965756,0.09372579395817204,1.661930535979233,0.7669485231821889,2.166938830631845
2019-11-18,24.44,25.1,24.09,24.93,11419425,739997017,248828,24271261,0.0024125452352230514,11419425.0,489071365.0,0.08641741617318492,25.65,24.87,0.049509001636661054,0.02004909983633385,0.0024125452352230514,0.039026275115919606,1.0545180919687152,0.30444612275427596,3.46372646308863
2019-12-26,24.48,24.75,24.22,24.54,17663748,760875403,199416,44377034,0.002450980392156854,17663748.0,486972948.0,0.10260660157511303,26.28,24.48,0.07352941176470584,0.002450980392156854,0.002450980392156854,0.04195804195804198,2.6453287758918194,0.7176794484682654,3.6859475097659726
2020-02-05,19.27,20.44,19.06,20.34,25528098,702205581,65016,34545127,0.057722308892355745,25528098.0,520432963.0,0.06851745689907567,24.49,19.23,0.27088738972496107,0.05552672548002069,0.057722308892355745,0.09976133651551311,7.372344225014961,0.7810510034022394,9.43900487023409
2020-10-13,22.99,24.13,22.81,23.94,14602720,679687519,35100,47260375,0.03771131339401834,14602720.0,867328638.0,0.13789557046714923,24.88,23.07,0.0822096563723358,0.04132231404958686,0.03771131339401834,0.03545780969479351,1.2048585701753476,0.3164447061273814,3.8074853105311384
2021-01-05,28.15,30.59,28.0,29.78,32894573,842277869,1367674,70908308,0.057152999645012414,32894573.0,1059654102.0,0.07358331796991063,30.08,28.17,0.0685612788632326,0.057904085257548976,0.057152999645012414,0.061416729464958575,1.1986963568110358,0.2506706060289452,4.781958187281923
2021-04-02,25.72,26.01,25.6,25.96,11892424,881988445,1271337,16994260,0.0003853564547207089,11892424.0,930841355.0,0.05537681966770049,26.23,25.95,0.01982892690513216,0.009331259720062324,0.0003853564547207089,0.03195488721804518,1.8545387509992235,0.7307587037573033,2.5378264281545193
2021-05-18,24.92,25.65,24.6,25.51,6720891,777873327,1579195,46807394,0.020399999999999974,6720891.0,920529462.0,0.27719254124511067,25.32,25.0,0.016051364365970988,0.023675762439807402,0.020399999999999974,0.0327198364008181,1.0640622924633916,0.3715729108981307,2.863670254894097
2021-09-28,21.39,21.84,20.26,21.62,42173265,650068331,2442485,109070806,0.010280373831775824,42173265.0,948290018.0,0.12286245738554352,23.28,21.4,0.08835904628330993,0.010752688172043001,0.010280373831775824,0.10025706940874035,2.685148886751926,1.144893180197447,2.345326999230486
2021-11-30,21.76,22.12,21.48,21.91,7086410,548368699,1818804,10384761,0.012476894639556368,7086410.0,1044360096.0,0.06722235708719063,23.09,21.64,0.061121323529411686,0.006893382352941124,0.012476894639556368,0.027479604980678474,0.6780061043614711,0.27643731379190917,2.452657693207968
2022-04-19,20.83,21.7,20.48,20.9,29800843,453336451,2120300,46707363,0.006259027443427989,29800843.0,1044418178.0,0.07431563951219947,21.0,20.77,0.008161305808929598,0.00336053768602973,0.006259027443427989,0.08289885297184574,2.607364313838486,0.3218710051777428,8.100649862508286
