day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2017-12-18,11.21,11.35,11.15,11.16,5264732,11.38,11.32,-0.33198920774581764,1,1.0,2490229.0222971016,1701691.562159283,False,11.43,0.019625334522747506,0,26,0,5,-5,-0.014134275618374548,0,24,0,2,-2
2018-09-11,8.38,8.65,8.3,8.58,18723334,8.49,8.36,-0.043770603214575154,0,2.0,7595382.427400229,3561625.424227014,False,8.82,0.05250596658711215,0,117,0,5,-5,0.026315789473684292,116,0,1,0,1
2018-10-18,7.39,7.55,7.2,7.28,11732194,7.74,7.48,-0.3867871969848744,1,1.0,4731123.3241653815,3826338.4217541153,True,8.56,0.15832205683355904,0,128,0,5,-5,-0.0267379679144385,0,117,0,3,-3
2018-12-19,7.18,7.18,6.92,6.97,17597969,7.27,7.15,0.006102199536064834,1,2.0,5023206.3919642335,1998983.0075920336,False,7.0,-0.02506963788300831,142,0,5,0,5,-0.025174825174825277,0,142,0,4,-4
2018-12-20,6.97,6.99,6.78,6.88,17957007,7.18,6.97,0.02040224073584862,1,3.0,4722644.05434853,1998983.0075920336,False,7.66,0.09899569583931145,143,0,6,0,6,-0.012912482065997155,0,143,0,5,-5
2018-12-21,6.88,6.88,6.4,6.52,36739944,6.97,6.88,1.0459948587200527,1,3.0,10173235.501261225,1998983.0075920336,False,7.66,0.1133720930232558,144,0,7,0,7,-0.05232558139534893,0,144,0,6,-6
2019-09-02,6.95,7.44,6.95,7.31,82912517,6.83,6.88,1.0681531175071166,0,0.0,24114865.151848078,2005284.4232919489,False,7.39,0.06330935251798553,227,0,5,0,5,0.0625,215,0,5,0,5
2019-11-13,6.48,6.48,6.41,6.43,5522465,6.4,6.46,-0.17437528704563066,0,2.0,4416618.326469472,1969951.7043546464,False,6.55,0.010802469135802406,0,255,0,5,-5,-0.004643962848297267,0,262,0,1,-1
2020-05-12,8.22,8.33,8.15,8.25,26435401,8.34,8.24,-0.051779275929049406,0,0.0,10732286.495977197,5045332.299618527,False,8.9,0.08272506082725051,0,319,0,5,-5,0.0012135922330096527,294,0,1,0,1
2020-05-13,8.19,8.36,8.18,8.23,22266550,8.22,8.25,-0.1576995559855513,1,0.0,8730716.964460207,5045332.299618527,False,8.9,0.08669108669108683,0,320,0,6,-6,-0.002424242424242329,0,316,0,1,-1
2020-05-27,8.03,8.09,7.97,8.0,20387682,7.99,8.04,-0.2356498786948289,0,2.0,5606101.605201963,5528869.630063694,False,8.36,0.041095890410958846,0,326,0,5,-5,-0.004975124378109319,0,322,0,1,-1
2020-05-28,7.99,8.07,7.9,8.0,19189788,8.03,8.0,-0.05875577223541151,0,1.0,6102285.209487567,5637309.429595668,False,8.36,0.04630788485607007,0,327,0,6,-6,0.0,0,0,0,0,0
2021-09-03,13.31,13.41,12.85,13.08,79726315,13.7,13.35,-0.12839810763673443,1,1.0,19026575.036528558,13346100.78917356,False,14.95,0.12321562734785863,0,493,0,5,-5,-0.020224719101123556,0,471,0,3,-3
2021-12-20,16.63,16.97,16.4,16.44,24996924,17.26,16.8,-0.21425793151773564,1,0.0,7785966.281089052,9535340.357046997,False,18.71,0.12507516536380048,0,532,0,5,-5,-0.021428571428571352,0,502,0,2,-2
2022-01-20,14.08,14.1,13.15,13.26,140635028,14.63,13.98,0.5623645165497901,1,1.0,37029359.64215322,7600752.05187431,False,12.99,-0.07741477272727271,499,0,5,0,5,-0.05150214592274682,0,515,0,3,-3
2022-01-21,12.45,12.69,11.95,12.39,181535235,14.08,13.26,0.2908251776363995,1,2.0,50986852.673074104,7600752.05187431,False,12.99,0.04337349397590362,500,0,6,0,6,-0.06561085972850678,0,516,0,4,-4
2022-01-28,12.36,12.38,11.9,12.12,47009192,12.48,12.11,-0.057090945392191395,0,2.0,25489167.970406864,7600752.05187431,False,12.84,0.03883495145631066,0,546,0,5,-5,0.0008257638315440907,503,0,1,0,1
