day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-11,16.55,17.48,16.48,17.13,19407437,723228459,36100,26239088,0.01241134751773032,19407437.0,-114859506.0,0.07962379356746602,0.3191176313241488,1.0,17.48,0.2685050798258346,4.552997257452524
2018-04-03,16.81,17.54,16.8,17.08,21122030,1169281222,65276,54791480,-0.006399069226294518,-21122030.0,-123406589.0,0.15108003656124155,0.2914429853877295,1.0,18.67,0.0868804664723033,0.46915459195077847
2018-04-25,17.95,18.5,17.85,18.47,27688778,1432527278,69776,140230402,0.024403771491957826,27688778.0,-55974699.0,0.27865315858441425,0.30518228052334617,1.0,18.67,0.155917345021916,0.7705781067388615
2019-07-03,6.57,6.59,6.35,6.4,35349988,820110589,84507,30397248,-0.028831562974203306,-35349988.0,1531661149.0,0.13290481503678098,0.22958136694854925,1.0,7.31,0.12914485165794054,0.3175830670787614
2019-08-20,6.1,6.47,6.06,6.29,57964740,755857543,178616,35763828,0.02777777777777768,57964740.0,1646168273.0,0.0984824921336215,0.18877249812918465,1.0,6.47,0.04723127035830621,0.6208726946573551
2020-01-14,6.1,6.2,6.07,6.11,19500769,628307544,72513,17486090,0.0016393442622952836,19500769.0,1976010085.0,0.1461592832009807,0.16567060699527353,1.0,6.29,0.1375464684014871,0.30492147974018713
2020-04-02,5.14,5.21,5.1,5.21,6719625,455288990,281000,6735621,0.011650485436893065,6719625.0,2077479465.0,0.19444820368238605,0.29884415960131844,1.0,5.74,0.058467741935483986,0.43584840052711016
2020-08-25,7.33,7.42,7.15,7.16,26806554,457721028,112300,31297364,-0.019178082191780743,-26806554.0,2549105985.0,0.16026445687249027,0.1857628284447319,1.0,7.77,0.09565217391304337,1.721200632406846
2021-06-15,5.55,5.59,5.42,5.45,11068501,438703368,19200,8006258,-0.025044722719141266,-11068501.0,2386629355.0,0.13139639471043682,0.21842109932847473,1.0,6.16,0.046989720998531714,0.2006329818604473
2021-08-11,6.21,6.4,6.2,6.36,28038990,476266058,28100,17287827,0.015974440894568787,28038990.0,2666332237.0,0.09786727424238617,0.29587719329704865,1.0,7.03,0.03551912568306004,0.31142237259297656
2021-12-20,6.36,6.43,6.21,6.24,16853199,576402734,59300,11925356,-0.018867924528301883,-16853199.0,2906325637.0,0.1119623293904925,0.18504891441713403,1.0,6.58,0.09671848013816908,0.5265936133599447
