day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,25.55,25.58,23.46,25.11,12567320,28.0,26.07,1,3.0,0.8972116082809432,25.98,0.0346475507765831,26.3
2017-12-05,22.91,23.26,21.65,21.7,7866867,23.91,22.92,1,3.0,0.9641736173341606,22.9,0.055299539170506895,24.284
2018-10-11,18.21,18.22,17.55,17.55,6401262,19.5,19.5,1,3.0,4.984544866403572,18.75,0.06837606837606836,21.746
2019-05-08,28.58,30.57,28.48,29.74,9787909,31.0,30.23,1,3.0,0.40016740780330795,34.97,0.1758574310692671,30.246
2019-06-06,29.89,30.16,28.2,29.66,9458735,33.21,30.08,1,3.0,1.718294973208046,31.44,0.06001348617666902,31.688
2019-08-12,26.73,27.37,26.22,26.64,14423157,26.8,27.1,1,3.0,1.7886084341525983,27.03,0.014639639639639768,31.004
2019-11-29,23.65,23.77,23.0,23.25,4972690,24.2,23.65,1,3.0,0.5514592136280032,24.49,0.05333333333333323,24.456
2020-12-16,21.01,21.02,20.51,20.65,2460054,21.39,21.0,1,3.0,1.0733844262324985,20.9,0.012106537530266248,21.428
2020-12-25,19.6,19.66,19.46,19.55,2110740,20.08,19.6,1,3.0,0.852472566843965,19.93,0.019437340153452665,20.674
2021-02-04,18.15,18.29,17.8,17.84,3321280,18.64,18.31,1,3.0,0.46651810192414667,18.6,0.04260089686098656,19.344
2021-06-24,18.25,18.25,17.73,17.96,7620707,18.45,18.15,1,3.0,1.0398203836536903,18.54,0.03229398663697092,21.276
2021-09-15,15.29,15.38,15.08,15.17,5014296,15.59,15.3,1,3.0,0.678726126757635,15.36,0.012524719841793042,15.248
2021-10-28,14.63,14.81,14.45,14.55,2814930,15.01,14.69,1,3.0,1.3355628137972828,14.85,0.020618556701030855,15.066
2022-04-26,12.27,12.38,11.86,11.86,5099346,12.82,12.17,1,3.0,0.566953103378381,12.82,0.08094435075885342,13.062
