day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-10-19,8.6,8.61,8.02,8.08,19233810,8.67,8.62,1,3.0,1.8215115905508208,8.45,0.04579207920792072
2017-11-17,7.42,7.42,6.79,6.83,21281837,7.43,7.4,1,3.0,2.0945384221106624,6.94,0.016105417276720324
2018-04-09,5.89,6.06,5.89,6.02,13403352,6.28,6.21,1,3.0,0.8452769763308794,6.09,0.011627906976744207
2019-01-31,3.61,3.74,3.49,3.53,16897382,3.96,3.88,1,3.0,3.148836672559419,3.96,0.12181303116147313
2019-08-02,3.61,3.64,3.59,3.63,2430815,3.66,3.66,1,3.0,0.78334096318012,3.68,0.01377410468319562
2019-09-26,3.4,3.41,3.28,3.29,5735782,3.45,3.38,1,3.0,0.6904850603304469,3.35,0.01823708206686936
2019-10-18,3.33,3.35,3.27,3.3,3771076,3.34,3.34,1,3.0,0.8272886074170627,3.32,0.0060606060606061
2019-11-11,3.02,3.02,2.95,2.96,4676900,3.05,3.03,1,3.0,0.47937903342639365,3.05,0.03040540540540526
2020-09-10,4.86,4.91,4.49,4.59,21624682,4.94,4.85,1,3.0,0.5391747624297751,4.74,0.03267973856209161
2022-04-11,5.63,5.7,5.23,5.29,53211698,5.76,5.7,1,3.0,0.31150488028888557,5.43,0.026465028355387554
2022-04-25,4.45,4.45,4.07,4.09,24875193,4.56,4.5,1,3.0,0.5896890151456087,4.23,0.03422982885085579
