day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,23.6,23.81,23.02,23.67,3465493,25.14,23.83,1,3.0,1.94571680588334,27.85,0.17659484579636664,26.024
2018-04-17,20.45,20.65,19.92,19.92,7964410,21.1,20.17,1,3.0,1.4171360343612305,20.95,0.051706827309236925,20.322
2018-05-04,19.2,19.39,19.12,19.22,3538607,19.31,19.29,1,3.0,0.474152460004412,20.33,0.05775234131113427,19.896
2018-06-19,10.55,10.55,9.59,9.59,9756577,11.33,10.65,1,3.0,0.8758065923394118,9.79,0.02085505735140769,11.91
2018-08-03,9.99,10.09,9.82,9.83,4537057,10.3,9.99,1,3.0,0.21540260290168112,9.9,0.007121057985757906,10.006
2019-08-02,11.65,11.77,11.48,11.6,8558720,12.15,11.93,1,3.0,0.2876142019499557,11.75,0.012931034482758674,12.202
2019-09-26,11.93,11.99,11.41,11.42,9858950,12.25,11.89,1,3.0,0.2882092377968357,11.66,0.021015761821365997,11.57
2019-10-21,11.14,11.14,10.83,11.01,4357148,11.3,11.06,1,3.0,0.4516524415396954,11.17,0.014532243415077195,11.356
2020-11-02,9.75,9.8,9.39,9.51,12569394,10.02,9.81,1,3.0,0.47859352503210073,10.14,0.06624605678233442,10.27
2020-12-10,9.9,9.98,9.77,9.85,6377611,10.16,9.92,1,3.0,0.3928698793329919,9.86,0.0010152284263960087,9.92
2021-01-29,9.55,9.58,9.04,9.22,13942250,9.72,9.49,1,3.0,0.26178331569490076,8.54,-0.07375271149674634,9.780000000000001
2021-02-02,8.24,8.3,7.98,8.21,16446427,8.3,8.3,1,3.0,0.8826907421685883,8.2,-0.0012180267965896663,9.686
