day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-19,17.12,17.12,16.6,16.72,2565105,17.18,17.15,1,3.0,2.3593580156370733,17.03,0.018540669856459413
2019-11-11,16.05,16.05,15.31,15.34,5022350,16.18,16.08,1,3.0,0.2540303078652084,16.0,0.0430247718383312
2020-01-17,22.96,23.14,22.47,22.9,5109025,23.05,22.96,1,3.0,0.3303827572405773,23.5,0.026200873362445476
2021-03-01,19.01,19.07,18.5,18.9,5274221,19.12,19.01,1,3.0,0.3481884317294124,19.18,0.014814814814814836
2021-05-21,16.15,16.29,16.08,16.1,2626692,16.36,16.27,1,3.0,0.309640372565825,16.52,0.02608695652173898
2021-06-16,16.18,16.2,15.85,15.86,3518982,16.22,16.16,1,3.0,0.37784836072794925,16.1,0.01513240857503173
2022-01-27,16.0,16.0,15.4,15.48,3286069,16.1,15.93,1,3.0,0.39083683786382784,15.91,0.02777777777777768
2022-03-08,15.53,15.64,14.7,14.77,3595469,15.8,15.56,1,3.0,1.0546452927616201,15.21,0.029790115098172087
2022-04-21,12.43,12.47,11.8,11.9,3516007,12.68,12.4,1,3.0,0.48188342118827765,12.15,0.021008403361344463
2022-04-25,11.77,12.15,11.2,11.26,5013871,11.91,11.75,1,3.0,0.5467973775957882,11.76,0.04440497335701599
