day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2019-10-24,7.34,7.57,7.25,7.44,2857520,43094038.0,44700.0,2707775.0,0.01500682128240105,2857520.0,12292769.0,0.12788072433278214,7.99,7.33,0.08855585831062673,0.013623978201634968,0.01500682128240105,0.024421593830334265,0.6362778357851242,0.311599240812101,2.0419749230673165
2019-12-26,8.15,8.68,8.1,8.62,30177479,77911362.0,45000.0,29942643.0,0.02375296912114,30177479.0,150395494.0,0.11826199885315648,9.22,8.42,0.13128834355828234,0.05766871165644161,0.02375296912114,0.10067114093959728,3.138791250828672,0.5783404416676579,5.427238049924186
2020-02-05,6.93,7.24,6.89,7.1,10789751,85509957.0,139200.0,9477078.0,0.01573676680972813,10789751.0,187617134.0,0.12432282396739769,8.85,6.99,0.277056277056277,0.024531024531024626,0.01573676680972813,0.0997536945812808,9.041655898366606,0.8970737026261635,10.079055792068543
2021-03-05,6.3,6.61,6.21,6.46,10795970,90103327.0,0.0,5733041.0,0.02215189873417711,10795970.0,455597749.0,0.08284481816889674,6.98,6.32,0.107936507936508,0.02539682539682553,0.02215189873417711,0.03267973856209161,1.6300002268328324,0.4976910148815631,3.2751248828969275
2021-06-22,6.3,6.6,6.29,6.34,12442858,104115397.0,319200.0,8030011.0,0.012779552715654896,12442858.0,503134047.0,0.10013204217242948,6.52,6.26,0.0349206349206348,0.006349206349206327,0.012779552715654896,0.019138755980861122,1.3499081210142956,0.6179616212488084,2.184453005813423
2021-08-04,6.45,6.6,6.37,6.54,10297357,108343747.0,896900.0,7721616.0,0.007704160246533087,10297357.0,546248200.0,0.11563051238804871,7.4,6.49,0.1472868217054264,0.013953488372093092,0.007704160246533087,0.04006410256410253,2.1993588699262907,0.8198351290765782,2.6826843494783397
2021-08-27,8.55,9.59,8.32,9.17,66630054,142548790.0,4977514.0,71260132.0,0.0326576576576576,66630054.0,757053371.0,0.11942929456691301,11.05,8.88,0.2923976608187133,0.07251461988304087,0.0326576576576576,0.09974093264248718,14.291672855941703,0.6383073652265574,22.38995448669011
2021-11-24,7.58,7.68,7.47,7.65,9997406,103148290.0,1720477.0,7220503.0,0.00657894736842124,9997406.0,645157137.0,0.09534490408528146,7.98,7.6,0.05277044854881274,0.00923482849604218,0.00657894736842124,0.018766756032171594,0.5988667327043715,0.2391761457421413,2.503873163630695
2021-12-29,7.17,7.59,7.15,7.34,13541365,108048428.0,103700.0,9584826.0,0.015214384508990264,13541365.0,643303848.0,0.096040475359364,7.6,7.23,0.05997210599721048,0.023709902370990132,0.015214384508990264,0.04237288135593209,1.9532101028617985,0.5374225720259767,3.634402804293432
2022-01-26,6.52,6.63,6.45,6.56,3103082,104271701.0,64900.0,872235.0,0.029827315541601118,3103082.0,632376461.0,0.0429796138339386,6.83,6.37,0.04754601226993871,0.006134969325153339,0.029827315541601118,0.07142857142857151,1.6382046728771202,0.48113053275390305,3.4049069043702898
2022-02-25,6.69,6.84,6.68,6.7,2523184,91527110.0,20400.0,2238554.0,0.010558069381598756,2523184.0,641218311.0,0.13124173323075858,6.79,6.63,0.014947683109117982,0.001494768310911887,0.010558069381598756,0.03352769679300294,1.4945792925666201,0.42840924790447454,3.488671871294144
2022-03-16,5.82,5.95,5.68,5.94,3739854,90047701.0,20400.0,1391459.0,0.03664921465968596,3739854.0,631271336.0,0.06398321329717342,6.42,5.73,0.1030927835051545,0.020618556701030855,0.03664921465968596,0.059113300492610765,0.9913024293756656,0.47400780724840286,2.0913208901138955
