day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-22,10.4,10.44,10.2,10.28,21934680,10.43,10.38,1,3.0,0.5011880672183444,10.28,0.0
2018-05-25,11.9,12.14,11.62,11.64,43005411,11.96,11.95,1,3.0,0.9004602733357654,11.73,0.0077319587628865705
2018-06-08,8.31,8.32,7.96,8.03,32795446,8.51,8.32,1,3.0,0.32268800749068016,8.21,0.022415940224159492
2019-05-06,7.71,7.8,7.25,7.33,43899232,8.02,8.06,1,3.0,1.1485233097567522,7.45,0.016371077762619368
2019-08-09,7.38,7.43,7.09,7.1,29081893,7.42,7.34,1,3.0,0.33881516677568,7.38,0.03943661971830981
2020-03-30,6.89,6.95,6.68,6.77,34341398,7.16,7.04,1,3.0,0.20519065785745827,7.08,0.04579025110782875
2020-04-28,6.5,6.53,6.1,6.28,34151498,6.73,6.62,1,3.0,1.4405144793338938,6.71,0.06847133757961776
2022-01-07,12.53,12.56,12.23,12.25,19346509,12.54,12.51,1,3.0,0.2328395838533488,12.75,0.04081632653061229
2022-03-07,14.0,14.19,13.61,13.78,38775426,14.3,14.29,1,3.0,0.5614525396127399,13.93,0.010885341074020394
2022-03-08,13.77,13.93,13.02,13.21,46629832,14.0,13.78,1,3.0,0.20256143672025684,13.66,0.03406510219530645
