day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-09-11,3.3,3.31,3.26,3.28,1961940,285490227,108700,599403,-0.0060606060606061,-1961940.0,390285734.0,0.09300318392339554,0.20109056328802064,1.0,3.51,0.0,0.4092301792947344
2018-10-12,2.89,2.93,2.74,2.76,8784484,265951332,220100,3024426,-0.048275862068965614,-8784484.0,375747821.0,0.12144332338893567,0.22664895214771513,1.0,3.39,0.08185053380782925,3.635141630847352
2018-11-05,2.85,2.91,2.83,2.87,11581423,268420666,205418,6234903,0.0,11581423.0,399409535.0,0.18757971880367474,0.2874926445495674,1.0,3.04,0.08945686900958472,0.5556410848262225
2019-04-22,3.74,3.8,3.74,3.76,7430176,233964634,113177,12646197,0.002666666666666595,7430176.0,732510341.0,0.45146022280856385,0.45146022280856385,1.0,4.0,0.23606557377049198,0.3714138768565316
2019-04-24,3.69,3.69,3.63,3.66,7061529,234836650,113011,3292448,-0.0027247956403269047,-7061529.0,712031272.0,0.12739110131589815,0.45146022280856385,1.0,3.9,0.15873015873015883,0.8058172511660557
2019-07-22,3.01,3.03,2.97,2.99,3034764,246090537,91853,620659,-0.009933774834437026,-3034764.0,721489824.0,0.06817213244039184,0.38739804208745915,1.0,3.04,0.07499999999999996,0.5538384976136419
2019-11-25,2.68,2.75,2.68,2.74,2612794,255585503,73275,1122857,0.01858736059479571,2612794.0,736102236.0,0.1582885303179698,0.2798150114564094,1.0,2.76,0.00366300366300365,1.0232390696416283
2019-11-26,2.74,2.74,2.7,2.71,2135365,255148066,74175,1558291,-0.010948905109489093,-2135365.0,733966871.0,0.26829188590296105,0.2798150114564094,1.0,2.75,0.007352941176470562,0.2842665193387546
2020-02-11,2.66,2.71,2.63,2.66,4260376,268076903,36500,1954751,0.0037735849056603765,4260376.0,785939546.0,0.1718431611202272,0.384152372817121,1.0,2.92,0.03409090909090895,0.23635139595565557
2020-05-14,2.87,2.87,2.84,2.85,3145791,266787684,13500,2048695,-0.01041666666666663,-3145791.0,892669524.0,0.22810842680809304,0.3918583962702841,1.0,3.07,0.02970297029702973,0.3262992141040595
2020-06-12,2.99,3.04,2.97,3.03,3402249,243958327,6000,369826,0.010000000000000009,3402249.0,930655943.0,0.03617319493845289,0.4063352834040548,1.0,3.1,0.03050847457627115,0.2179872633792943
2020-08-27,2.96,2.98,2.94,2.97,2875972,256319651,0,583129,0.0033783783783785104,2875972.0,942000318.0,0.06849963787566102,0.4016830796859171,1.0,3.06,0.026936026936026813,0.3081148737918087
2021-07-13,3.14,3.22,3.1,3.21,5828855,210918809,0,2662691,0.028846153846153744,5828855.0,1100236290.0,0.14456076436576568,0.36457628421623195,1.0,3.28,0.09556313993174048,0.2742601743229467
2022-02-22,3.57,3.63,3.55,3.56,3682583,228370530,0,3199533,-0.00835654596100277,-3682583.0,1184678106.0,0.24201350490715465,0.3033091544673766,1.0,3.65,0.04885057471264376,0.2324115146609267
2022-02-25,3.5,3.53,3.47,3.48,3069621,231528222,0,1890781,0.0,3069621.0,1186590757.0,0.17599017691667565,0.33331881025959714,1.0,3.65,0.06969696969696959,0.2402930113835795
