day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-26,4.15,4.25,4.13,4.22,12606462,4.16,4.16,2.048074688874935,0,0.0,3790140.002527542,991905.8874785914,True,4.38,0.055421686746987886
2018-02-26,4.03,4.06,4.02,4.06,4154400,4.04,4.03,1.1675906997711571,0,0.0,848031.96002806,1416595.014591391,True,4.12,0.022332506203473823
2018-03-12,4.05,4.07,4.03,4.07,5522538,4.02,4.05,0.5513727693463772,0,1.0,1050307.2861696917,640573.950035187,True,4.09,0.009876543209876631
2018-03-23,3.96,3.96,3.82,3.88,7167400,4.04,4.0,1.8347627645205753,1,0.0,1809838.6501959355,527600.6467881985,True,4.47,0.12878787878787867
2018-05-23,4.16,4.3,4.15,4.23,13023484,4.14,4.16,3.7752874947704056,0,0.0,4465299.3660096405,1410501.4424576787,True,4.39,0.05528846153846145
2018-07-05,3.9,3.92,3.72,3.89,6759680,4.0,3.91,2.311458384362906,1,0.0,2058823.7316498654,531084.9109175787,True,3.91,0.002564102564102555
2019-01-04,2.93,3.02,2.93,3.02,1973968,2.98,2.98,0.6815111697936409,0,1.0,331669.6367052176,296401.17128385586,True,3.17,0.0819112627986347
2019-05-06,3.65,3.66,3.36,3.38,16103008,3.65,3.73,0.5810735487007819,0,1.0,3535332.0527866967,4684696.031038038,True,3.79,0.03835616438356171
2019-05-16,3.6,3.77,3.6,3.73,13051280,3.54,3.61,0.586158870133674,0,1.0,2381670.348351782,2350028.7229956435,True,3.79,0.05277777777777781
2019-05-27,3.5,3.65,3.48,3.62,8139066,3.52,3.5,0.7815514716231293,0,2.0,1401879.4503076219,1676569.1422204787,True,3.68,0.05142857142857138
2019-06-11,3.41,3.68,3.39,3.57,9778808,3.42,3.39,1.1231969081789956,0,1.0,1961321.2620979003,848595.342232183,True,4.1,0.2023460410557183
2019-07-30,3.52,3.7,3.51,3.62,12816482,3.56,3.55,1.2201115557172306,0,0.0,3180743.586751586,1651996.9678466856,True,3.61,0.02556818181818188
2019-08-28,3.4,3.54,3.39,3.5,16016715,3.36,3.4,1.0838107001817008,0,1.0,4314932.514349136,1388515.9502208922,True,3.69,0.08529411764705874
2019-10-18,3.31,3.32,3.23,3.25,5200884,3.31,3.31,0.7420111382677237,0,1.0,913073.0178900615,544283.3195926985,True,3.31,0.0
2019-12-11,3.1,3.16,3.08,3.15,6551326,3.13,3.1,0.6789661711942594,0,0.0,1680636.8746296032,692378.5742193944,True,3.31,0.06774193548387086
2020-03-30,2.93,3.01,2.87,3.0,7774744,3.0,2.96,0.7316540524600432,0,1.0,1280146.5188642559,1059014.3049337452,True,3.43,0.17064846416382262
2020-06-03,5.58,5.69,5.19,5.24,256283280,4.91,5.42,0.7456982113593067,0,1.0,49945089.38645868,18606098.520585608,True,5.38,-0.03584229390681004
2020-06-17,4.55,4.82,4.47,4.62,146768582,4.23,4.39,0.8825538024760369,0,2.0,36566966.69538423,19017926.770926405,True,4.53,-0.004395604395604269
2020-07-01,4.29,4.44,4.26,4.44,69441605,4.25,4.3,0.8335651641232611,0,1.0,15301243.039834645,15258740.616877789,True,5.29,0.2331002331002332
2021-04-02,3.57,3.8,3.54,3.69,22705475,3.55,3.57,1.3430634389858613,0,2.0,6168072.062051229,2029087.2383244273,True,4.22,0.18207282913165268
2021-09-22,4.21,4.56,4.21,4.5,40964934,4.21,4.28,0.8581640438758755,0,0.0,9046085.21241933,4613228.070556959,True,4.57,0.08551068883610458
2021-10-27,3.85,3.92,3.76,3.89,20469376,3.88,3.85,0.8784062407200965,0,1.0,4127826.8710445124,2979853.4561103545,True,4.41,0.1454545454545455
2021-12-15,4.05,4.19,4.03,4.15,28099526,4.02,4.07,0.711155699343776,0,1.0,5382304.879271302,1926607.978399022,True,4.42,0.09135802469135812
2022-04-06,3.98,4.15,3.93,4.09,39579515,3.9,3.85,1.7677746385660207,0,0.0,11906445.45742429,2137684.0374005456,True,4.25,0.0678391959798994
2022-06-06,3.8,3.95,3.79,3.88,29837653,3.76,3.78,0.7358095425142155,0,0.0,4860473.386840694,2130222.8379696603,True,4.24,0.11578947368421066
