day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-23,7.1,7.1,6.65,6.88,6141442,7.3,7.21,1,3.0,0.6764016162831548,7.12,0.03488372093023262
2018-10-16,3.57,3.63,3.38,3.41,3398539,3.71,3.56,1,3.0,0.5374331381461805,3.58,0.04985337243401755
2019-08-06,4.47,4.58,4.47,4.52,1911360,4.56,4.57,1,3.0,0.29388812243521967,4.6,0.017699115044247815
2019-10-18,4.67,4.69,4.45,4.52,2965400,4.71,4.67,1,3.0,2.5644397432507153,4.54,0.004424778761062065
2020-03-23,5.31,5.41,5.01,5.04,18142603,5.59,5.51,1,3.0,0.3321915871908845,5.7,0.13095238095238093
2020-04-28,4.65,4.7,4.31,4.48,11961479,4.76,4.64,1,3.0,0.2700862235194281,4.83,0.078125
2020-08-27,7.46,7.81,7.0,7.21,23699625,7.8,7.34,1,3.0,1.0872787856812525,7.46,0.03467406380027738
2020-12-01,7.55,7.67,7.46,7.59,18591132,7.66,7.63,1,3.0,0.8864983648637075,7.71,0.015810276679841806
2020-12-07,7.43,7.63,7.32,7.33,13746549,7.48,7.43,1,3.0,0.311024709053501,7.57,0.032742155525238736
2020-12-11,6.96,7.04,6.74,6.83,12090900,7.05,6.98,1,3.0,0.9557262361768835,7.25,0.061493411420205035
2021-02-01,6.41,6.43,6.14,6.31,5339908,6.51,6.42,1,3.0,0.4393670988436347,6.53,0.03486529318542009
2021-05-14,6.9,6.92,6.77,6.84,6521142,6.96,6.86,1,3.0,0.35209471630888056,6.97,0.01900584795321625
2021-07-29,5.62,5.69,5.57,5.6,4533674,5.66,5.63,1,3.0,0.5666701683721354,5.63,0.005357142857142838
2021-07-30,5.61,5.63,5.36,5.42,8322293,5.62,5.6,1,3.0,0.8356619818716564,5.63,0.03874538745387457
2021-10-29,5.59,5.71,5.5,5.66,6865131,5.7,5.72,1,3.0,0.8205951124119786,6.78,0.1978798586572439
2022-03-09,5.83,5.89,5.4,5.69,11807296,6.03,5.82,1,3.0,0.28852699531156856,5.85,0.028119507908611396
2022-04-25,5.06,5.12,4.67,4.68,15272230,5.35,5.18,1,3.0,1.0808103048153166,4.79,0.023504273504273643
