day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-16,6.7,6.91,6.7,6.73,35124465,7.45,7.38,1,3.0,3.35121767816727,6.88,0.022288261515601704
2018-08-06,5.31,5.32,5.1,5.14,8310744,5.36,5.29,1,3.0,0.3686324353646675,5.37,0.04474708171206232
2019-08-06,5.94,5.95,5.59,5.72,18270980,6.2,6.08,1,3.0,1.1130012225143875,5.81,0.015734265734265618
2020-01-23,6.63,6.73,6.3,6.38,26522150,6.88,6.76,1,3.0,0.21405401708756955,5.87,-0.07993730407523503
2020-02-04,5.27,5.65,5.26,5.57,39081738,5.74,5.74,1,3.0,8.972629564418586,6.56,0.1777378815080788
2020-10-26,5.41,5.47,5.28,5.31,7785350,5.48,5.43,1,3.0,0.2789792413833776,5.34,0.005649717514124353
2020-10-28,5.27,5.28,5.09,5.19,10279001,5.29,5.28,1,3.0,0.4076170438456439,5.34,0.028901734104046062
2021-09-14,6.63,6.74,6.46,6.48,34609211,6.65,6.62,1,3.0,0.441237900415395,6.72,0.03703703703703698
2021-12-29,6.26,6.26,6.07,6.08,15772849,6.27,6.19,1,3.0,0.20585465508847545,7.0,0.1513157894736843
2022-03-09,5.63,5.68,5.22,5.46,17127097,5.77,5.62,1,3.0,0.2402976784470261,5.64,0.03296703296703285
2022-04-25,5.04,5.04,4.59,4.6,21343210,5.14,5.06,1,3.0,1.0110030739033298,4.66,0.013043478260869712
