day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-24,7.67,7.79,7.62,7.66,1351818,7.84,7.69,1,3.0,0.2574292852681359,7.7,0.005221932114882533,8.18
2018-04-17,6.02,6.15,5.96,6.02,2900701,6.19,6.04,1,3.0,0.39516488761730506,6.23,0.03488372093023262,6.218
2018-05-25,6.07,6.1,6.05,6.06,1639000,6.16,6.07,1,3.0,0.35768529201692223,6.06,0.0,6.126
2018-10-17,4.31,4.39,4.08,4.26,4914884,4.6,4.27,1,3.0,1.8252205702611075,4.56,0.07042253521126751,5.21
2018-10-18,4.2,4.25,4.12,4.19,4721300,4.31,4.26,1,3.0,0.35864105044920525,4.56,0.08830548926014292,5.078
2019-06-03,14.15,14.48,13.25,13.62,45625215,15.21,14.36,1,3.0,0.4700586615704183,13.81,0.013950073421439058,15.712
2019-08-05,11.5,11.68,11.28,11.29,15580961,11.96,11.62,1,3.0,0.45789522890884915,11.35,0.005314437555358875,12.376000000000001
2022-01-06,13.5,13.95,13.35,13.57,15365394,14.23,13.72,1,3.0,0.9151208212405362,13.82,0.018422991893883633,14.32
2022-03-09,10.71,10.79,9.91,10.39,12477321,11.43,10.67,1,3.0,1.3224655804961603,10.67,0.026948989412896918,11.554
2022-04-26,7.69,7.83,7.31,7.33,8847989,8.51,7.8,1,3.0,0.9416583103512299,8.04,0.09686221009549789,9.267999999999999
