day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-01,6.74,6.76,6.54,6.64,6276300,6.81,6.75,1,3.0,0.36546712473041687,6.62,-0.0030120481927710108
2018-02-06,6.32,6.32,5.96,5.98,6207911,6.36,6.41,1,3.0,1.3156070722518556,6.12,0.02341137123745818
2018-04-16,5.83,5.87,5.72,5.75,2809400,5.91,5.85,1,3.0,0.37392275633533223,5.79,0.006956521739130528
2018-05-30,5.24,5.24,5.04,5.07,4394440,5.3,5.28,1,3.0,1.3221198609615383,5.18,0.021696252465483123
2018-10-16,3.73,3.78,3.57,3.6,3175800,3.81,3.73,1,3.0,0.7508121997837809,3.69,0.02499999999999991
2019-01-31,3.56,3.61,3.5,3.53,3603287,3.61,3.57,1,3.0,0.7778198254293343,3.76,0.06515580736543902
2019-08-02,4.8,4.84,4.72,4.79,8759970,4.86,4.89,1,3.0,0.9104960087726091,4.84,0.010438413361169019
2020-01-20,3.48,3.57,3.46,3.55,9411117,3.7,3.63,1,3.0,0.7844024572912913,3.55,0.0
2020-02-04,2.74,2.94,2.74,2.89,10380835,3.04,3.04,1,3.0,4.894517631026063,3.02,0.04498269896193774
2021-04-09,6.85,7.38,6.85,6.97,180965324,7.9,7.61,1,3.0,1.1266762771680896,7.22,0.03586800573888094
2022-03-15,5.31,5.31,4.91,5.01,13571678,5.47,5.31,1,3.0,0.3878106593586388,5.33,0.06387225548902209
2022-04-25,4.82,4.84,4.43,4.43,10958413,4.95,4.92,1,3.0,0.7459338227117067,4.49,0.013544018058690765
