day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-09-29,9.3,9.41,8.88,9.08,8087286,9.69,9.3,1,3.0,0.40509506599213374,8.9,-0.01982378854625544
2017-12-25,7.63,7.64,7.2,7.36,4065844,7.85,7.65,1,3.0,0.21194825324907596,7.96,0.08152173913043481
2018-03-15,8.93,9.15,8.21,8.64,44336972,9.18,9.07,1,3.0,0.20624793129587027,9.61,0.11226851851851838
2019-01-31,4.06,4.17,3.92,3.96,7391790,4.13,4.09,1,3.0,0.27294820389861796,4.7,0.18686868686868685
2020-04-28,5.15,5.16,4.75,4.94,13857536,5.18,5.13,1,3.0,0.6305187607124776,5.01,0.014170040485829816
2020-05-22,4.75,4.79,4.65,4.67,4990329,4.77,4.74,1,3.0,0.25235434623633357,4.85,0.03854389721627394
2020-08-26,5.63,5.69,5.45,5.48,10407123,5.68,5.63,1,3.0,0.40929645291303296,5.62,0.025547445255474477
2020-12-24,4.68,4.68,4.44,4.46,6411365,4.74,4.68,1,3.0,0.39633150084785673,4.52,0.013452914798206095
2021-02-04,4.14,4.18,4.0,4.0,4612747,4.16,4.15,1,3.0,0.4476399788977561,4.13,0.03249999999999997
2021-05-24,6.15,6.17,5.85,5.96,40538273,6.16,6.12,1,3.0,0.2752910761967917,6.35,0.06543624161073813
2021-07-08,5.68,5.74,5.39,5.42,30944921,5.69,5.71,1,3.0,0.4708389801985926,5.47,0.009225092250922495
2021-10-19,5.28,5.28,5.18,5.18,9046747,5.31,5.29,1,3.0,0.20401449648973435,5.45,0.05212355212355213
2022-01-25,5.18,5.21,4.93,4.93,14744031,5.2,5.18,1,3.0,0.4536791591710261,5.11,0.036511156186612714
2022-04-25,4.81,4.85,4.35,4.36,19552295,4.88,4.83,1,3.0,0.793785899029873,4.42,0.013761467889908063
