day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-04,9.88,9.96,9.66,9.67,4877548,9.88,9.88,0.9923948656969555,0,0.0,1000195.4064223159,613293.9078215526,True,9.7,-0.018218623481781493
2018-02-26,7.9,7.95,7.8,7.92,3194301,7.87,7.9,0.8775217637402071,0,0.0,714377.2409030849,775783.8101135103,True,8.79,0.1126582278481012
2018-03-07,8.13,8.79,8.09,8.48,10725158,8.05,8.13,2.024769465197614,0,0.0,3389145.7005411116,470069.4598144437,True,8.63,0.06150061500615012
2018-07-04,6.67,7.3,6.66,7.08,12981706,6.61,6.7,2.9888492821783017,0,0.0,4477145.651931853,815419.3176916953,True,7.74,0.16041979010494756
2018-07-18,7.06,7.74,7.06,7.41,18708625,6.93,7.04,5.769728369562425,0,0.0,7211391.242342132,325943.403968469,True,8.09,0.1458923512747876
2018-10-22,6.38,6.72,6.38,6.67,4866915,6.17,6.35,0.8191354563803543,0,1.0,1082880.1356644772,373942.48916899523,True,7.45,0.16771159874608155
2019-07-24,8.63,8.75,8.62,8.69,2669205,8.61,8.62,0.5246214014358557,0,0.0,390360.1089833669,602540.0757345734,True,8.86,0.026651216685978918
2019-08-06,8.58,8.66,8.4,8.52,5311994,8.65,8.66,0.8204734264384994,1,2.0,1049121.1942805778,337056.1298703513,True,8.82,0.027972027972027913
2020-06-10,7.4,7.43,7.31,7.33,6147201,7.4,7.4,1.1538556680080378,0,0.0,1322206.321029815,366950.9734181367,True,7.56,0.021621621621621623
2020-08-17,7.84,7.95,7.78,7.91,8968169,7.82,7.83,1.0074986541192903,0,0.0,1834556.9240752142,919241.0950641824,True,8.2,0.04591836734693877
2020-10-30,7.29,7.34,7.12,7.15,5415058,7.28,7.29,0.6133736667464158,0,3.0,1076269.8138356528,503914.780648224,True,7.34,0.006858710562414272
2020-12-11,7.18,7.21,7.0,7.08,9131771,7.24,7.16,1.017535902081216,1,3.0,2414602.3823352,973119.1403244535,True,7.49,0.04317548746518107
2021-01-27,7.01,7.05,6.88,6.9,6729637,6.95,7.0,1.2027478552327087,0,1.0,1322798.4467985097,899132.6609693221,True,6.9,-0.015691868758915706
2021-03-02,6.8,7.47,6.8,7.46,42578610,6.79,6.79,8.808850184618816,0,1.0,17014861.51490631,741572.3792336253,True,8.35,0.2279411764705883
2021-06-28,6.91,7.07,6.91,7.04,26081005,6.84,6.82,2.2803605289226594,0,0.0,8099089.2507546265,1278191.8566358807,True,7.02,0.015918958031837738
2021-10-20,9.95,10.81,9.94,10.81,123160025,9.9,9.83,0.790290701373568,0,0.0,22184287.80166814,7628419.435136344,True,11.72,0.17788944723618094
2022-04-15,8.31,8.86,8.2,8.73,76453019,8.45,8.35,1.3102815222972497,0,1.0,18886402.720896713,7623398.041621641,True,9.42,0.1335740072202165
